task_id_list	courier_id	total_score	willingness
T0012	C056	29.9936	0.4545
T0001,T0007	C048	28.3758	0.3521
T0029,T0034	C022	24.7062	0.4093
T0002,T0012	C010	31.1668	0.5041
T0017,T0039	C054	26.2905	1.0000
T0022	C025	30.9750	0.4498
T0012	C067	15.2649	0.2357
T0025,T0037	C075	38.1746	0.4359
T0001,T0030	C054	37.8841	0.3378
T0013	C030	30.6610	0.0971
T0001,T0028	C032	23.8454	0.2058
T0004,T0019	C017	32.0210	0.3991
T0002,T0024	C063	16.0614	0.5221
T0002	C000	31.4274	0.2571
T0002,T0004	C049	23.8174	0.0569
T0031	C069	14.3185	0.2253
T0009	C058	24.1056	0.6956
T0001	C065	26.7221	0.3348
T0007,T0034	C047	10.0000	0.4045
T0007,T0028	C049	24.8484	0.3738
T0009,T0032	C076	38.5055	0.0935
T0015	C063	32.1041	0.2169
T0023,T0038	C059	32.7417	0.4501
T0027	C000	16.1136	0.6204
T0031,T0036	C052	32.0613	0.3718
T0027,T0028	C072	48.6101	0.0450
T0025,T0033	C069	34.5215	0.1303
T0001,T0007	C036	42.6210	0.7721
T0001,T0028	C041	21.7651	0.2374
T0005,T0009	C026	28.4683	0.4333
T0001,T0027	C008	25.5391	0.7899
T0015,T0039	C063	28.1877	0.0648
T0020,T0023	C079	25.9296	0.1977
T0024,T0038	C037	42.7588	0.3788
T0006,T0014	C013	22.7676	0.3382
T0017	C016	45.5439	0.2632
T0020,T0023	C030	24.9704	0.3979
T0007,T0034	C072	41.7400	0.4226
T0036	C046	30.0314	0.2907
T0008,T0030	C016	64.8185	0.1187
T0017	C076	34.1352	0.4451
T0019,T0023	C023	26.4601	0.1707
T0009	C067	14.7015	0.1820
T0006,T0028	C006	11.9018	0.0100
T0009,T0019	C070	18.4329	0.2703
T0016,T0020	C026	22.2839	0.4201
T0007,T0022	C008	28.3251	0.2703
T0015,T0016	C062	25.6145	0.6758
T0035	C050	22.4001	0.3167
T0014,T0033	C053	38.7958	0.5142
T0017,T0035	C026	18.6898	0.0228
T0011	C050	30.6768	0.3921
T0009,T0034	C052	55.0248	0.4859
T0002,T0026	C060	42.2483	0.7175
T0004,T0007	C021	27.9122	0.0834
T0011,T0018	C057	39.1768	0.6587
T0038	C079	39.8128	0.4177
T0017	C029	35.4370	0.5556
T0005,T0027	C005	50.0376	0.1577
T0001,T0038	C031	10.0000	0.4580
T0005,T0027	C047	31.6722	0.1620
T0002,T0026	C070	47.9077	0.0100
T0029,T0035	C021	38.9283	0.6121
T0002,T0026	C041	66.8179	0.4051
T0025,T0027	C078	25.1678	0.1659
T0026,T0036	C072	30.2931	0.4250
T0003,T0006	C013	34.9362	0.0100
T0001,T0007	C077	34.2832	0.0100
T0009,T0032	C014	40.6658	0.3905
T0013,T0019	C049	43.8885	0.3588
T0019,T0024	C067	25.7087	0.4875
T0029,T0034	C027	17.4864	0.1634
T0012	C013	38.9565	0.5229
T0016,T0020	C013	21.8123	0.2279
T0015,T0039	C036	33.3752	0.4304
T0011,T0031	C019	30.8007	0.5551
T0008,T0032	C003	41.7463	0.2712
T0026	C002	37.8680	0.4514
T0005,T0039	C005	18.2718	0.2894
T0008,T0018	C023	28.0369	0.3099
T0008,T0032	C022	27.0012	0.2112
T0005,T0021	C056	31.8371	0.3095
T0015,T0028	C035	47.0178	0.4607
T0002,T0032	C027	30.5725	0.5252
T0019,T0024	C071	48.0089	0.4109
T0034	C049	30.5696	0.6323
T0007,T0022	C036	21.6347	0.5409
T0001,T0029	C077	31.1133	0.4234
T0021,T0038	C077	28.7629	0.4226
T0029,T0035	C071	27.9256	0.4067
T0004,T0033	C044	27.5039	0.6288
T0024,T0034	C006	40.9815	0.6338
T0004,T0019	C054	26.7177	0.5737
T0022,T0032	C048	33.2667	0.0100
T0023	C078	38.7542	0.3098
T0002,T0010	C035	10.0000	0.5830
T0007,T0039	C018	23.6508	0.3340
T0017,T0039	C046	54.3294	0.5653
T0010	C056	32.1895	0.5119
T0015,T0028	C078	22.4373	0.4221
T0004,T0030	C064	14.3937	0.4467
T0014,T0016	C035	33.4555	0.4990
T0003,T0018	C000	33.5590	0.1796
T0015,T0032	C059	18.9675	0.2751
T0007,T0022	C070	26.3687	0.2593
T0023	C073	20.1511	0.1541
T0015	C043	26.2133	0.5234
T0018,T0032	C066	48.6699	0.8650
T0001	C027	30.8261	0.2573
T0021	C021	12.2591	0.3264
T0000,T0033	C016	41.0412	0.2234
T0001,T0035	C016	39.7629	0.1083
T0009,T0039	C063	32.4253	0.4636
T0015,T0028	C031	29.0015	0.3866
T0032	C066	14.6173	0.7145
T0002,T0024	C035	40.1780	0.3701
T0012,T0031	C048	41.4802	0.5247
T0024,T0031	C015	42.5942	0.3517
T0011,T0018	C010	32.3303	0.0200
T0005,T0017	C058	33.1945	0.2857
T0003,T0013	C067	39.9011	0.5380
T0011,T0029	C068	58.1667	0.5800
T0001,T0019	C061	28.0154	0.4636
T0013,T0019	C032	41.2080	0.4316
T0000,T0018	C013	38.8262	0.6447
T0008,T0030	C071	17.7621	0.3974
T0005,T0024	C044	18.5028	0.4004
T0015,T0030	C026	36.9134	0.1372
T0007	C073	37.1666	0.1543
T0035	C051	21.9606	0.5133
T0011,T0035	C030	27.4153	0.2324
T0011,T0037	C032	47.3482	0.4754
T0002,T0024	C026	15.5105	0.1919
T0030,T0039	C063	38.4744	0.3394
T0010	C026	42.8149	0.4896
T0001,T0007	C005	22.5163	0.1260
T0015,T0022	C057	36.5979	0.2867
T0005,T0021	C072	26.8623	0.5878
T0014,T0016	C069	28.1771	0.2503
T0009,T0013	C076	49.4322	0.2494
T0027	C029	12.8633	0.2178
T0038	C043	25.9020	0.4414
T0003,T0025	C042	32.1554	0.1224
T0024,T0033	C063	31.7716	0.2966
T0019,T0024	C023	26.1063	0.2365
T0007,T0018	C078	32.8975	0.5706
T0005	C036	22.1581	0.5585
T0018,T0023	C077	16.8774	0.1198
T0038	C014	20.3826	0.3716
T0008,T0033	C019	36.4833	0.1609
T0009,T0013	C042	43.4115	0.3751
T0001,T0009	C040	10.0000	0.5462
T0018	C025	25.6943	0.3606
T0010,T0020	C049	30.7540	0.2689
T0003,T0007	C060	30.2784	0.0849
T0003	C079	35.8198	0.2748
T0036	C017	29.5030	0.2135
T0013,T0019	C022	23.7268	0.4072
T0006,T0037	C001	37.7311	0.1543
T0011,T0029	C011	40.3888	0.5684
T0027,T0029	C010	32.0312	0.0706
T0037	C042	16.4431	0.5369
T0021	C048	13.6482	0.4473
T0001,T0027	C018	42.3326	0.5482
T0022,T0038	C002	21.3391	0.2851
T0039	C057	27.9854	0.2772
T0035	C075	37.3262	0.3389
T0027,T0029	C002	29.9398	0.5440
T0014,T0036	C028	20.6907	0.5652
T0007,T0022	C017	32.2234	0.6691
T0015,T0032	C072	35.3897	0.5338
T0015,T0028	C060	47.0085	0.3723
T0005	C034	29.4341	0.5633
T0035,T0038	C030	19.0623	0.3452
T0005	C073	18.3007	0.6108
T0027	C018	36.5705	0.1830
T0014,T0021	C021	26.6985	0.4138
T0018,T0032	C052	44.0129	0.0360
T0002,T0012	C031	50.0244	0.3994
T0007,T0034	C044	38.5007	0.2352
T0002,T0010	C073	30.4050	0.1797
T0014,T0019	C016	39.8572	0.6077
T0023,T0025	C045	60.8529	0.2539
T0011,T0018	C007	18.1836	0.2946
T0020,T0039	C038	49.6455	0.4976
T0014,T0036	C023	52.3162	0.3811
T0032	C034	42.9703	0.0141
T0018,T0032	C014	14.1095	0.0100
T0012,T0024	C052	28.4341	0.3257
T0031,T0036	C035	29.3350	0.4928
T0018,T0039	C059	35.2454	0.3661
T0035,T0038	C020	10.4680	0.1963
T0006,T0033	C061	32.2242	0.3788
T0020,T0023	C051	52.8416	0.0444
T0005,T0039	C034	26.9294	0.2674
T0021,T0027	C069	39.3609	0.4531
T0001,T0009	C031	29.4178	0.1234
T0009,T0027	C069	28.5515	0.2039
T0024	C025	26.8372	0.4080
T0030	C033	41.9553	0.0916
T0011,T0018	C034	26.9874	0.0838
T0021	C008	34.6830	0.4745
T0008,T0018	C002	26.5388	0.3652
T0023,T0038	C045	36.5445	0.3777
T0003,T0006	C011	27.7670	0.3349
T0000,T0034	C073	27.1770	0.5592
T0000,T0034	C011	26.7332	0.8008
T0024,T0037	C076	24.7534	0.2986
T0015,T0030	C025	21.9852	0.4176
T0004,T0034	C005	42.0207	0.3821
T0010,T0018	C022	14.9344	0.0974
T0005,T0037	C020	41.6092	0.1134
T0010,T0025	C071	45.5771	0.3508
T0014,T0036	C017	10.0000	0.2857
T0005,T0034	C063	30.6273	0.4270
T0006,T0020	C034	30.0584	0.2970
T0006	C069	19.8052	0.2636
T0010,T0012	C000	28.6433	0.1375
T0018,T0039	C021	32.4769	0.3677
T0035	C007	20.5011	0.1220
T0001,T0035	C057	42.7310	0.3470
T0009,T0021	C026	33.0100	0.5660
T0009,T0039	C038	39.7696	0.4057
T0025	C002	33.6264	0.4687
T0002	C045	13.3787	0.2021
T0009,T0032	C033	41.3058	0.2175
T0003,T0006	C024	35.6375	0.6840
T0030	C017	25.1445	0.6027
T0006,T0020	C059	32.4697	0.2623
T0001	C046	26.4167	0.5798
T0003	C034	12.9141	0.6712
T0002	C059	29.0276	0.0639
T0011,T0022	C070	23.0771	0.3544
T0001,T0031	C013	21.3475	0.4669
T0003,T0006	C051	28.8622	0.4940
T0025	C050	24.1548	0.2036
T0009,T0027	C038	45.6855	0.8291
T0031,T0036	C072	38.6335	0.4625
T0021	C044	33.0388	0.0100
T0019,T0020	C064	21.9946	0.1442
T0026,T0027	C067	23.1099	0.3579
T0009	C020	19.5650	0.0100
T0022,T0038	C043	23.5447	0.7102
T0039	C062	21.3067	0.3929
T0007,T0034	C078	56.5462	0.2152
T0007,T0032	C042	38.0962	0.4624
T0025,T0033	C017	39.4954	0.0201
T0020,T0023	C046	35.3118	0.6809
T0028,T0036	C077	33.1029	0.1991
T0026	C011	40.7536	0.7235
T0014,T0033	C064	33.0140	0.7237
T0010,T0019	C073	47.4573	0.7110
T0014,T0036	C002	29.4815	0.4538
T0008,T0023	C001	33.8396	0.6287
T0018,T0031	C015	32.0316	0.2499
T0006,T0014	C068	24.1531	0.1504
T0028,T0029	C069	42.0785	0.3481
T0000,T0004	C061	33.9444	0.5269
T0035	C017	13.0185	0.5005
T0037	C054	40.6383	0.5736
T0024,T0031	C079	28.9358	0.6152
T0007,T0022	C053	33.4348	0.0100
T0031	C012	40.8224	0.2395
T0002,T0024	C031	43.1779	0.5170
T0003,T0018	C056	18.5832	0.5594
T0005,T0039	C030	35.9546	0.2836
T0019	C068	9.7546	0.5282
T0008,T0032	C061	27.7356	0.0557
T0017	C039	33.9458	0.2749
T0011,T0031	C059	28.6473	0.4338
T0004,T0033	C004	18.6947	0.2482
T0001	C076	27.3706	0.2754
T0004,T0019	C035	45.6325	0.5266
T0002,T0012	C002	36.3978	0.0622
T0006,T0015	C073	42.3408	0.0296
T0015,T0020	C024	40.6588	0.0687
T0002,T0004	C012	31.5061	0.5196
T0002,T0012	C016	37.6859	0.3392
T0000,T0014	C011	27.8733	0.6686
T0023	C008	18.9906	0.3524
T0027,T0028	C076	43.2274	0.1302
T0009,T0019	C038	24.5055	0.4367
T0002,T0004	C037	39.7517	0.7160
T0019,T0023	C074	22.0173	0.0100
T0002	C054	17.9195	0.2362
T0003,T0018	C038	28.6032	0.3532
T0000	C077	8.0000	0.1534
T0010,T0025	C003	40.0889	0.6539
T0000,T0009	C064	21.7661	0.0100
T0008,T0030	C031	17.8864	0.1445
T0001,T0031	C058	27.0199	0.2785
T0005,T0039	C018	38.2220	0.3172
T0031	C017	21.5988	0.4931
T0010,T0012	C049	49.6605	0.0898
T0008	C076	20.7391	0.1641
T0012,T0021	C049	37.5897	0.3559
T0024,T0031	C018	31.7836	0.0100
T0010,T0016	C049	46.7962	0.7379
T0007,T0018	C000	17.6343	0.3714
T0035	C079	24.0333	0.5371
T0008,T0023	C053	27.1690	0.3781
T0024	C032	27.5370	0.2177
T0021,T0036	C053	21.2625	0.2196
T0005,T0034	C042	38.5779	0.0100
T0014	C032	27.2018	0.4931
T0002,T0004	C034	66.7684	0.5714
T0009	C013	31.1798	0.2262
T0002,T0010	C062	24.7271	0.7660
T0005,T0009	C052	28.6312	0.3261
T0001,T0012	C033	40.2188	0.2990
T0001,T0007	C010	45.3052	0.3285
T0011,T0031	C063	29.2035	0.5188
T0022	C031	8.0000	0.5713
T0005,T0039	C010	44.1459	0.6013
T0005,T0013	C078	19.2256	0.1527
T0009,T0027	C029	16.6111	0.3654
T0022	C072	30.3235	0.0567
T0027,T0035	C057	35.1032	0.2161
T0014,T0019	C056	45.3542	0.4348
T0010,T0020	C066	32.0307	0.2588
T0005,T0021	C075	32.8607	0.4205
T0019,T0020	C057	56.6787	0.4735
T0011	C038	8.0000	0.4423
T0012	C002	16.2615	0.4283
T0015,T0030	C079	33.3534	0.5442
T0010,T0019	C024	27.8947	0.3738
T0001,T0035	C044	24.7780	0.2711
T0021,T0027	C040	38.5100	0.2475
T0007,T0028	C003	20.5664	0.3710
T0000,T0033	C027	28.8912	0.1762
T0037	C071	23.4950	0.4820
T0014,T0016	C077	51.9719	0.1238
T0011,T0018	C022	23.1658	0.3175
T0020,T0025	C072	36.8693	0.6811
T0007,T0010	C038	60.3952	0.0830
T0009,T0021	C041	42.9671	0.2586
T0018	C014	23.9525	0.5567
T0011,T0035	C031	23.1385	0.4434
T0015	C036	30.5309	0.2682
T0018,T0019	C039	29.4785	0.4441
T0010,T0019	C072	30.3538	0.4722
T0024,T0036	C054	32.5080	0.5557
T0003,T0028	C016	32.8556	0.0100
T0000,T0008	C049	45.0246	0.2365
T0015,T0029	C059	14.8592	0.2993
T0003,T0019	C049	46.9528	0.2451
T0013,T0019	C066	37.8564	0.1999
T0023,T0034	C049	32.3939	0.1090
T0037	C060	27.1593	0.2338
T0014,T0016	C049	12.8128	0.2926
T0009,T0039	C032	33.9525	0.4877
T0029,T0039	C033	47.3529	0.4302
T0007,T0010	C011	47.2865	0.2423
T0025	C075	30.7258	0.5165
T0010,T0025	C058	12.7770	0.4085
T0022,T0028	C061	30.4462	0.4713
T0001,T0012	C074	43.6907	0.2637
T0033,T0038	C070	28.3557	0.2934
T0010,T0020	C036	48.3981	0.2171
T0010,T0038	C035	28.6115	0.2945
T0029	C017	19.7540	0.2108
T0008,T0015	C065	10.0000	0.4380
T0031,T0036	C021	23.3248	0.6299
T0020,T0025	C063	33.8920	0.3847
T0023,T0036	C033	31.2905	0.0100
T0001	C019	27.4496	0.4004
T0001,T0038	C046	34.0156	0.0597
T0014,T0016	C072	16.2529	0.2590
T0028	C060	22.0926	0.3018
T0003,T0013	C079	23.0912	0.3875
T0034	C079	30.1395	0.1929
T0005,T0027	C021	46.4803	0.6495
T0011,T0035	C002	38.7220	0.2985
T0025,T0037	C029	17.6949	0.1768
T0009,T0038	C019	41.8036	0.4068
T0017,T0035	C045	50.4184	0.1965
T0007	C020	18.5963	0.0275
T0028,T0029	C079	45.4684	0.7894
T0018,T0031	C020	17.2523	0.3295
T0018,T0032	C011	33.1003	0.4012
T0014,T0036	C046	34.5538	0.7546
T0006,T0028	C063	33.3447	0.1459
T0003,T0013	C048	16.3822	0.1872
T0008,T0033	C046	44.7878	0.0229
T0013	C031	21.0196	0.5855
T0030	C013	22.9116	0.5154
T0006,T0014	C018	38.5026	0.1944
T0009,T0038	C010	31.0113	0.2697
T0024,T0031	C023	54.4970	0.2039
T0004,T0007	C069	37.1336	0.4047
T0015,T0016	C070	68.5721	0.3781
T0007,T0037	C068	54.4622	0.0956
T0006	C012	8.0000	0.4667
T0026,T0036	C042	25.4186	0.1885
T0010,T0016	C064	37.2565	0.0100
T0005,T0034	C076	43.7571	0.3980
T0026	C035	33.2187	0.6954
T0024,T0036	C059	34.2776	0.2381
T0030	C019	14.6254	0.2258
T0017,T0028	C024	35.7205	0.4935
T0019,T0024	C007	30.8182	0.4728
T0001,T0012	C070	39.6975	0.5014
T0019,T0023	C026	57.7334	0.3356
T0014,T0021	C061	23.2641	0.3403
T0001,T0029	C027	42.4510	0.3184
T0025,T0033	C077	34.1880	0.0723
T0005,T0013	C047	43.3758	0.5082
T0008,T0030	C022	13.4877	0.1723
T0010	C064	35.5969	0.0100
T0024	C013	23.0483	0.4725
T0017,T0030	C000	12.5597	0.3236
T0029,T0032	C050	44.8636	0.5016
T0016	C032	23.4124	0.4378
T0030,T0039	C070	13.2495	0.4482
T0026,T0036	C033	25.0022	0.1860
T0012,T0027	C046	15.3912	0.4255
T0010,T0018	C016	45.1778	0.1664
T0019,T0023	C077	13.0529	0.4257
T0009,T0030	C015	30.3352	0.4691
T0003	C051	34.9015	0.3423
T0012,T0031	C075	34.6429	0.3105
T0028	C019	23.6043	0.4007
T0022,T0031	C046	54.5551	0.0100
T0022	C060	19.9759	0.2692
T0002,T0004	C043	22.4939	0.2662
T0010,T0025	C026	33.8371	0.4062
T0014	C005	8.9724	0.0682
T0029,T0034	C042	30.3171	0.1658
T0026	C022	33.2150	0.0868
T0023	C047	20.1675	0.3182
T0024,T0031	C030	38.4961	0.6024
T0002,T0026	C023	52.0618	0.4270
T0030,T0038	C058	54.5642	0.4223
T0001,T0007	C040	42.4113	0.3199
T0006,T0027	C032	24.2711	0.4194
T0032	C006	15.4552	0.2515
T0015,T0029	C052	37.8225	0.5095
T0005,T0013	C043	34.9331	0.4293
T0030,T0039	C036	32.8115	0.0100
T0001,T0035	C017	10.0000	0.4237
T0005,T0010	C042	32.0888	0.1757
T0005,T0039	C001	23.6910	0.4090
T0014,T0026	C001	39.9855	0.4773
T0027	C063	20.8602	0.4406
T0005,T0038	C020	31.0758	0.2242
T0004,T0007	C043	59.0939	0.1030
T0000,T0016	C013	10.0000	0.2791
T0010,T0012	C057	37.9789	0.4173
T0029,T0034	C068	27.5902	0.4994
T0027,T0035	C054	18.7938	0.1796
T0007	C018	24.4159	0.1653
T0014,T0019	C044	13.9373	0.2010
T0026,T0029	C040	31.1157	0.2293
T0012,T0027	C058	42.8131	0.3225
T0021,T0032	C044	18.6317	0.4879
T0019	C031	46.9299	0.1658
T0015,T0029	C074	33.5697	0.5220
T0002,T0026	C069	21.8339	0.4063
T0007,T0028	C045	55.2949	0.3481
T0003,T0019	C005	29.5295	0.6276
T0024,T0027	C008	49.8423	0.3726
T0008,T0030	C069	13.3741	0.6025
T0036	C012	47.6269	0.0647
T0018	C010	33.0508	0.4786
T0015	C007	31.3098	0.5092
T0000,T0016	C069	36.3069	0.1277
T0010,T0019	C002	25.7545	0.2914
T0017,T0039	C032	37.1332	0.2347
T0000,T0009	C068	17.3885	0.3851
T0027,T0029	C075	17.0492	0.3882
T0027	C014	13.1743	0.2397
T0003,T0028	C067	63.6949	0.2142
T0005	C079	9.0944	0.6476
T0017,T0028	C028	24.7933	0.4764
T0021,T0038	C002	20.5135	0.1518
T0015	C031	35.6528	0.7368
T0026	C016	30.7625	0.1245
T0030,T0032	C063	22.7713	0.0113
T0002,T0004	C068	38.0114	0.1691
T0000,T0004	C006	42.5541	0.5077
T0004,T0007	C072	42.3962	0.2439
T0004	C022	9.6507	0.3356
T0005,T0037	C058	37.1624	0.3315
T0002,T0012	C054	20.8818	0.3635
T0000	C053	24.3039	0.3941
T0000,T0033	C020	38.0544	0.5569
T0016	C074	14.1361	0.4777
T0012,T0016	C054	25.4197	0.2218
T0024,T0034	C000	48.5057	0.2870
T0029,T0035	C059	44.2231	0.4950
T0007,T0022	C001	32.6641	0.2110
T0024,T0033	C021	32.3400	0.3615
T0037	C015	37.2533	0.4974
T0026,T0029	C013	42.2118	0.2939
T0006,T0020	C047	51.0022	0.4092
T0030,T0032	C054	42.0674	0.3085
T0009,T0030	C001	39.1792	0.1824
T0001,T0030	C051	28.6370	0.9341
T0020,T0025	C006	36.4571	0.6269
T0021,T0032	C021	29.9871	0.5325
T0008,T0032	C070	10.0000	0.1763
T0000	C032	23.6949	0.0818
T0018,T0038	C047	30.7957	0.5173
T0007,T0018	C044	42.0998	0.2653
T0022	C007	12.7350	0.3639
T0020,T0025	C016	35.7023	0.4357
T0007,T0039	C049	22.3101	0.4129
T0024,T0037	C040	29.3556	0.0878
T0005,T0033	C078	15.5738	0.0190
T0015,T0029	C073	20.2506	0.1680
T0011,T0031	C008	32.7588	0.2021
T0007,T0018	C064	42.4914	0.2454
T0003,T0011	C001	31.3096	0.3732
T0032	C017	40.3978	0.7900
T0011,T0022	C075	33.0129	0.2144
T0018,T0038	C023	37.4795	0.0100
T0019,T0023	C060	35.2403	0.1665
T0018,T0023	C023	41.8359	0.5550
T0039	C071	20.7211	0.2650
T0002,T0009	C043	18.1642	0.5060
T0000,T0018	C070	22.5223	0.2734
T0007,T0010	C007	35.8942	0.0474
T0000,T0018	C015	21.2367	0.5953
T0034	C068	27.7161	0.4288
T0015	C069	14.7704	0.1844
T0017,T0035	C019	37.4426	0.4876
T0024	C020	41.1930	0.1935
T0020,T0025	C008	49.6549	0.1122
T0007,T0037	C009	48.3883	0.4195
T0030,T0039	C057	26.7620	0.6553
T0020,T0039	C006	36.3617	0.6282
T0029,T0035	C002	13.2571	0.0100
T0010,T0019	C037	15.5000	0.3712
T0001,T0030	C029	19.1691	0.1764
T0009,T0039	C067	41.0166	0.2043
T0001,T0031	C008	29.1341	0.4086
T0025	C034	19.3936	0.1320
T0000	C021	32.0994	0.7797
T0018,T0039	C003	43.2194	0.6087
T0018	C055	30.8182	0.3247
T0010,T0025	C037	24.6743	0.4642
T0014,T0019	C031	36.9329	0.2093
T0010,T0016	C045	20.7482	0.4887
T0031,T0036	C012	37.9548	0.2796
T0009,T0019	C005	45.9348	0.1895
T0000,T0008	C022	51.2646	0.3611
T0025,T0037	C060	38.1977	0.3528
T0015	C059	34.0597	0.3608
T0002	C015	32.3923	0.3008
T0016,T0020	C058	26.2920	0.3138
T0014,T0019	C078	50.0306	0.5510
T0022	C006	16.1429	0.1413
T0011,T0031	C025	32.3570	0.3572
T0000,T0004	C056	40.6300	0.3302
T0006,T0014	C022	52.9425	0.0467
T0009,T0019	C071	28.8322	0.2386
T0000,T0034	C067	46.0705	0.4758
T0012,T0027	C050	26.8919	0.6614
T0005,T0037	C004	21.9911	0.1781
T0004,T0019	C023	16.8130	0.2138
T0029	C076	22.8281	0.1663
T0006,T0015	C064	29.9421	0.4937
T0037	C035	45.5647	0.3214
T0001,T0030	C015	10.0000	0.6836
T0024,T0032	C027	32.8142	0.4128
T0032	C037	22.0026	0.5092
T0023,T0038	C023	12.7587	0.3253
T0029,T0035	C072	28.1810	0.2035
T0010,T0018	C012	50.6970	0.1451
T0002,T0009	C008	29.3116	0.2517
T0022	C003	26.1932	0.3517
T0000,T0018	C044	39.7403	0.2270
T0017,T0035	C070	13.1721	0.4049
T0024,T0031	C057	16.2157	0.1320
T0026	C008	14.0929	0.0970
T0011	C070	22.7025	0.2168
T0015,T0032	C029	45.8135	0.4228
T0003,T0007	C049	48.9536	0.4047
T0005,T0013	C073	41.0839	0.1985
T0014,T0026	C040	54.5634	0.5930
T0012,T0024	C002	27.6311	0.4373
T0027	C023	36.1341	0.6968
T0010,T0012	C061	32.7281	0.2115
T0007,T0022	C050	21.9006	0.5113
T0015,T0024	C058	27.9721	0.3332
T0028	C065	25.9272	0.6706
T0011,T0022	C058	44.8639	0.2554
T0000,T0018	C008	32.4722	0.3535
T0014,T0021	C025	34.4612	0.4646
T0013,T0019	C035	46.2794	0.3823
T0028,T0029	C006	32.0854	0.1943
T0018,T0019	C061	38.6090	0.4042
T0035	C002	44.4599	0.1231
T0008,T0030	C072	54.4955	0.2721
T0003,T0019	C043	38.9480	0.1303
T0022,T0032	C036	32.4281	0.3393
T0027,T0028	C033	49.8693	0.4738
T0019,T0024	C059	49.8124	0.1505
T0005,T0033	C022	37.9573	0.0227
T0002,T0032	C061	36.2113	0.0639
T0005,T0010	C051	35.7771	0.0217
T0012,T0016	C078	23.1702	0.4837
T0003,T0007	C003	33.5806	0.8391
T0005,T0010	C008	30.2226	0.4295
T0001	C047	32.3271	0.4953
T0015,T0028	C071	20.5294	0.3415
T0003,T0006	C007	29.8539	0.9758
T0028,T0033	C004	24.8823	0.3830
T0001	C052	21.8841	0.7997
T0008,T0015	C016	35.4949	0.8556
T0002	C014	25.4584	0.3412
T0010,T0038	C066	29.6694	0.1864
T0009,T0039	C034	14.2371	0.3884
T0008,T0018	C020	40.6306	0.1918
T0001,T0027	C027	25.7310	0.5666
T0000,T0033	C028	33.8700	0.2457
T0002,T0009	C001	40.3704	0.1810
T0036	C072	10.2998	0.4393
T0031	C043	24.8435	0.4218
T0010,T0018	C023	37.6140	0.3907
T0000,T0035	C062	31.6048	0.2664
T0025,T0033	C070	16.4748	0.3843
T0030	C065	19.5183	0.4093
T0014	C011	36.8542	0.6845
T0000,T0012	C064	36.3720	0.4871
T0014,T0016	C025	40.4465	0.2836
T0006,T0020	C003	35.7812	0.1550
T0007,T0037	C033	32.3845	0.3730
T0009,T0034	C070	46.7488	0.2027
T0009,T0038	C070	30.5365	0.3809
T0024,T0036	C039	37.7200	0.2784
T0033	C050	44.1889	0.1702
T0003,T0019	C002	40.5490	0.0100
T0035,T0038	C037	34.0107	0.3729
T0026,T0036	C007	46.7069	0.4386
T0004,T0034	C002	25.7987	0.6344
T0004,T0034	C069	10.0000	0.1675
T0012,T0031	C045	35.2809	0.1594
T0009	C024	21.8055	0.3957
T0023	C051	10.7026	0.3179
T0013,T0038	C005	49.7130	0.2916
T0007	C044	19.9963	0.0100
T0003,T0019	C058	31.2810	0.2335
T0014	C048	26.1289	0.4211
T0016,T0037	C019	29.3019	0.1788
T0009,T0038	C020	27.8275	0.6171
T0026,T0031	C030	36.8757	0.5404
T0011,T0022	C020	12.3188	0.2543
T0023	C013	24.8070	0.6586
T0000,T0033	C067	48.1448	0.3707
T0001,T0031	C056	43.0356	0.4094
T0007,T0022	C040	22.0115	0.3606
T0001	C030	30.0493	0.2880
T0038	C059	27.7495	0.6030
T0023,T0036	C035	53.7209	0.3667
T0023	C029	33.0708	0.5651
T0003	C065	22.0651	0.0984
T0014,T0021	C007	37.4208	0.3395
T0011,T0037	C019	32.5425	0.3305
T0026,T0027	C020	30.3721	0.5756
T0029	C079	23.6675	0.2665
T0003,T0013	C032	30.3400	0.2040
T0020,T0039	C079	31.4409	0.3445
T0021,T0032	C054	27.9897	0.2702
T0021,T0032	C003	14.8709	0.4489
T0015,T0032	C022	48.6701	0.3097
T0003,T0013	C002	43.0494	0.1138
T0008,T0018	C008	12.6051	0.4607
T0024,T0034	C005	20.8754	0.3837
T0023,T0025	C028	27.5471	0.3824
T0006	C054	12.8839	0.2910
T0005,T0010	C001	41.6167	0.3044
T0024,T0032	C049	25.5033	0.2857
T0025,T0037	C009	28.6379	0.1555
T0002,T0004	C062	43.7068	0.5386
T0031,T0036	C067	36.8758	0.5866
T0000,T0012	C066	27.1727	0.1453
T0009,T0021	C076	41.3798	0.4088
T0019,T0023	C031	39.8540	0.3124
T0039	C010	23.7437	0.4087
T0014	C010	8.0000	0.4809
T0012,T0027	C016	33.1299	0.2463
T0039	C014	8.0000	0.4574
T0018	C052	52.1329	0.4238
T0010,T0018	C029	30.7582	0.0989
T0005	C037	37.7293	0.3807
T0017,T0030	C047	47.2062	0.3302
T0020,T0039	C063	23.4006	0.3406
T0006,T0013	C057	40.6409	0.0100
T0010	C016	27.0884	0.4674
T0023,T0036	C061	31.2440	0.4269
T0008,T0023	C017	24.0128	0.3602
T0018,T0019	C002	38.7346	0.5310
T0005,T0013	C037	17.8429	0.6564
T0005,T0034	C067	35.8434	0.0735
T0020,T0025	C049	47.5942	0.3617
T0009,T0038	C005	51.6932	0.0300
