task_id_list	courier_id	total_score	willingness
T0026	C002	8.0000	0.4042
T0004	C016	8.0000	0.3585
T0004,T0024	C008	34.3990	0.2331
T0018,T0027	C042	19.4762	0.6001
T0012,T0031	C016	33.9469	0.5846
T0011,T0027	C001	20.8005	0.2185
T0017,T0034	C057	32.4143	0.1525
T0025,T0033	C010	25.7570	0.0100
T0018,T0039	C031	40.5400	0.5953
T0022,T0038	C067	23.7625	0.3417
T0015,T0027	C073	23.4912	0.2237
T0018,T0026	C007	45.5235	0.5435
T0006,T0010	C076	46.5007	0.2308
T0009,T0018	C029	25.3728	0.3236
T0009,T0028	C045	10.8419	0.1863
T0028,T0035	C001	34.0919	0.1477
T0038	C019	42.7192	0.3410
T0004,T0027	C053	65.6832	0.5972
T0018,T0020	C038	41.8630	0.5417
T0005,T0036	C016	41.7414	0.2941
T0013,T0039	C042	14.5617	0.4013
T0008,T0023	C024	28.4500	0.1876
T0013,T0028	C048	28.6247	0.4843
T0028,T0030	C076	21.2605	0.1488
T0000,T0010	C071	13.9210	0.3131
T0034,T0039	C050	17.1312	0.3840
T0006,T0024	C038	31.8032	0.1538
T0026,T0029	C041	41.4830	0.0626
T0008,T0011	C025	34.3982	0.3007
T0005,T0036	C046	29.3058	0.3582
T0021	C056	8.0000	0.5818
T0029,T0030	C005	34.5461	0.5684
T0004,T0010	C054	20.7850	0.2165
T0017,T0034	C042	27.0627	0.5448
T0000,T0019	C014	42.4913	0.2093
T0002,T0036	C078	40.5776	0.1136
T0024,T0035	C041	40.2620	0.3640
T0018,T0027	C004	44.6124	0.3449
T0009,T0034	C050	33.6506	0.7336
T0018,T0019	C061	55.7443	0.4120
T0011,T0029	C070	33.2574	0.2039
T0017,T0021	C071	29.3062	0.4868
T0006,T0035	C045	20.4547	0.1166
T0027	C022	21.4220	0.5111
T0010	C065	38.6482	0.6076
T0009	C053	41.2698	0.0100
T0010,T0016	C059	33.0435	0.3095
T0030	C007	8.0000	0.4573
T0027,T0035	C046	31.5043	0.3491
T0003,T0028	C070	51.0867	0.1195
T0017,T0023	C053	36.5707	0.2565
T0000,T0033	C071	22.2270	0.2917
T0003,T0028	C021	61.9081	0.7846
T0016,T0024	C007	39.8226	0.0100
T0017	C066	37.2099	0.2142
T0024,T0030	C074	42.8145	0.0635
T0022,T0034	C034	25.1267	0.2977
T0017,T0034	C062	21.1401	0.4835
T0020,T0024	C051	40.9860	0.3831
T0012,T0036	C031	18.5748	0.4540
T0005,T0028	C015	29.4689	0.0914
T0009,T0010	C036	58.4869	0.5289
T0013,T0019	C003	20.7476	0.2927
T0001	C007	41.0705	0.2572
T0000	C046	13.4299	0.2997
T0000,T0027	C041	38.2364	0.7051
T0016,T0017	C036	20.5801	0.2894
T0015,T0036	C061	43.7623	0.5016
T0014,T0025	C071	57.1925	0.4100
T0013,T0029	C033	69.7176	0.5352
T0004,T0009	C068	51.2069	0.0212
T0021	C068	15.8684	0.6308
T0017,T0023	C031	40.5556	0.5735
T0029	C067	18.0021	0.4013
T0020	C058	23.0626	0.6676
T0002	C077	18.7699	0.2884
T0002,T0027	C057	24.2180	0.4396
T0029,T0031	C047	26.0316	0.3479
T0021,T0039	C065	58.2436	0.3273
T0018,T0026	C041	40.2511	0.2809
T0036	C070	50.1370	0.7708
T0012,T0036	C079	31.3508	0.4098
T0005,T0036	C038	34.2527	0.4908
T0029,T0039	C052	29.1591	0.4801
T0001,T0037	C042	41.5115	0.4960
T0004,T0026	C024	30.9679	0.2595
T0009,T0039	C076	38.0911	0.4073
T0001,T0027	C066	56.0033	0.8169
T0023,T0025	C014	16.9739	0.3118
T0024,T0027	C075	18.5103	0.7637
T0023,T0030	C020	46.4917	0.5178
T0012,T0034	C060	10.8918	0.3395
T0007,T0011	C009	36.2669	0.4870
T0032	C070	31.8340	0.2523
T0028,T0031	C046	30.1951	0.1660
T0002,T0012	C068	52.4562	0.3986
T0012,T0034	C077	44.0577	0.1027
T0009,T0034	C053	14.8275	0.3717
T0016,T0029	C018	36.2681	0.6838
T0002,T0027	C012	27.3805	0.3472
T0000,T0019	C036	20.9505	0.5414
T0012,T0019	C023	31.7119	0.5591
T0012,T0034	C029	26.2003	0.7136
T0025,T0033	C022	41.4351	0.2542
T0003,T0026	C048	25.0640	0.4418
T0011,T0039	C055	37.0696	0.1732
T0021,T0027	C003	38.5985	0.3178
T0014,T0025	C025	23.1067	0.2636
T0007,T0034	C071	25.8672	0.0641
T0017,T0021	C077	47.6018	0.4218
T0032	C064	26.7070	0.2437
T0009,T0028	C032	35.2608	0.2129
T0015	C025	42.2973	0.2773
T0001	C076	26.1359	0.6342
T0007,T0018	C044	27.5249	0.2707
T0003,T0032	C067	26.1586	0.4145
T0009	C024	13.5210	0.1439
T0006,T0009	C070	24.1781	0.8771
T0023,T0025	C068	39.1006	0.2529
T0015,T0033	C034	32.0975	0.3485
T0018,T0035	C001	34.9733	0.1767
T0006,T0035	C022	33.2547	0.4685
T0013	C007	19.2075	0.3504
T0013,T0016	C075	47.3542	0.0366
T0000,T0013	C059	10.0000	0.4458
T0011,T0022	C070	21.7786	0.3326
T0025	C055	41.6137	0.5966
T0008,T0023	C015	46.2318	0.5514
T0007	C076	28.2626	0.6358
T0014	C000	29.1230	0.4148
T0013,T0031	C078	23.2610	0.4826
T0006,T0024	C073	22.0450	0.1437
T0004,T0038	C024	27.6403	0.0100
T0022	C023	20.4650	0.2623
T0019,T0036	C005	27.2238	0.7170
T0018,T0035	C066	15.5614	0.5294
T0014,T0039	C002	51.5536	0.4568
T0035	C059	38.4458	0.1476
T0012,T0032	C026	29.0727	0.6890
T0017,T0025	C062	28.3020	0.3215
T0034,T0039	C074	48.5946	0.0709
T0000,T0008	C015	47.2031	0.1509
T0019,T0036	C015	38.9157	0.2268
T0003,T0022	C009	49.2022	0.1730
T0028,T0035	C054	22.6977	0.1786
T0010,T0016	C054	32.4026	0.1803
T0010,T0026	C041	35.2644	0.2814
T0011	C008	16.3033	0.2659
T0017,T0039	C044	42.0772	0.3385
T0013,T0028	C001	14.6162	0.0732
T0018,T0027	C020	23.7183	0.4083
T0011,T0028	C078	38.3673	0.0783
T0024,T0035	C040	30.1230	0.0397
T0010,T0016	C045	27.8522	0.4296
T0037,T0038	C020	34.9900	0.2376
T0023,T0028	C011	28.4258	0.6195
T0004,T0006	C006	27.4266	0.3457
T0030	C076	37.3975	0.6514
T0008,T0033	C038	28.4527	0.0100
T0017	C073	31.1360	0.1132
T0002	C070	21.5867	0.0100
T0006,T0020	C078	39.5292	0.6032
T0014,T0039	C057	15.1744	0.4460
T0032	C042	8.0000	0.5561
T0016,T0036	C013	57.8989	0.2861
T0008,T0011	C011	30.7402	0.4227
T0003	C032	29.6145	0.3841
T0004,T0038	C000	30.4625	0.2877
T0018,T0035	C024	65.9143	0.2768
T0027	C045	8.0000	0.5077
T0009,T0028	C043	25.5423	0.8177
T0037	C033	9.9128	0.6765
T0001,T0014	C062	30.2572	0.5803
T0018,T0020	C045	19.4503	0.2497
T0032,T0037	C066	26.8169	0.4348
T0022,T0038	C044	43.8886	0.2933
T0016,T0033	C033	45.3442	0.7713
T0010,T0038	C046	10.0000	0.4765
T0006,T0020	C069	25.8109	0.0770
T0020,T0021	C015	19.6274	0.9416
T0005,T0018	C038	10.0000	0.4599
T0021	C067	25.9456	0.6197
T0018,T0020	C000	32.0971	0.2870
T0018,T0033	C061	26.0993	0.3468
T0000,T0019	C015	26.6969	0.0566
T0018	C040	27.4851	0.3271
T0020,T0024	C020	48.8765	0.1915
T0003,T0006	C059	16.3096	0.2083
T0019	C023	37.0573	0.0630
T0016,T0024	C068	37.1987	0.2712
T0018,T0035	C063	20.9965	0.0416
T0033	C078	23.4073	0.3765
T0005,T0036	C058	48.4195	0.6367
T0026,T0029	C027	10.0000	0.2619
T0029,T0030	C015	41.6709	0.4961
T0002,T0012	C033	44.8278	0.3351
T0010,T0013	C053	28.6045	0.7905
T0031	C037	18.5952	0.2537
T0003	C051	37.1661	0.3966
T0018,T0020	C065	39.0804	0.2082
T0001	C001	13.7065	0.2641
T0020,T0024	C040	38.1519	0.6205
T0024,T0030	C028	25.9375	0.2207
T0011	C036	27.3821	0.3500
T0018,T0034	C040	26.8524	0.2180
T0018	C020	41.5056	0.5499
T0003,T0028	C004	59.0551	0.5802
T0005	C044	17.6517	0.5071
T0018,T0039	C079	40.9709	0.0100
T0015,T0036	C063	43.9929	0.5224
T0029,T0035	C062	42.2149	0.2864
T0007	C045	29.0276	0.7216
T0039	C074	30.8829	0.4090
T0027	C055	22.5840	0.7119
T0019,T0032	C013	27.9210	0.1899
T0022,T0029	C010	12.0855	0.4771
T0002,T0014	C006	41.0276	0.3211
T0007,T0011	C043	31.3311	0.1729
T0002,T0007	C036	33.7033	0.2385
T0014,T0035	C077	20.1199	0.3702
T0010,T0021	C057	41.8506	0.3150
T0037,T0038	C027	44.4255	0.6730
T0007,T0008	C053	35.4523	0.0100
T0020,T0025	C027	45.5253	0.6967
T0018,T0022	C065	15.4604	0.7615
T0029,T0035	C024	26.8232	0.2777
T0022,T0038	C001	22.5441	0.1831
T0027	C002	8.0000	0.0100
T0010,T0029	C064	36.0237	0.4310
T0011	C025	25.2805	0.4072
T0003,T0006	C025	14.9875	0.2064
T0002,T0025	C051	35.7508	0.4059
T0028,T0030	C001	30.1798	0.0100
T0021,T0027	C029	40.8932	0.4653
T0018	C008	32.6465	0.1209
T0009,T0039	C038	28.3328	0.1783
T0023,T0039	C017	33.7633	0.5699
T0016	C053	36.0872	0.1910
T0005,T0028	C028	47.1039	0.1061
T0013	C038	26.7071	0.5393
T0009,T0018	C024	36.3558	0.1107
T0010,T0013	C043	15.4112	0.4036
T0006,T0020	C025	30.9596	0.2111
T0030,T0038	C079	23.1637	0.0100
T0000,T0027	C042	52.6364	0.2251
T0021,T0024	C034	42.5249	0.3656
T0009	C037	8.0000	0.0100
T0038,T0039	C056	36.6551	0.4084
T0012	C001	31.3870	0.3642
T0006,T0026	C031	21.9462	0.1786
T0033	C023	18.1478	0.5014
T0005,T0014	C047	52.6361	0.4502
T0003,T0038	C002	49.5295	0.2423
T0028,T0034	C027	23.6912	0.6039
T0016,T0024	C024	44.6247	0.4270
T0001,T0029	C025	29.0398	0.2646
T0022,T0034	C056	33.0600	0.4040
T0015,T0027	C070	27.8400	0.3120
T0029,T0039	C045	12.9795	0.7916
T0007,T0017	C057	21.9017	0.2282
T0019,T0032	C074	35.4255	0.3699
T0013,T0019	C008	19.4120	0.2291
T0001	C018	31.0217	0.5644
T0026,T0027	C008	47.3699	0.1019
T0006	C027	19.7758	0.5880
T0007,T0036	C033	22.7833	0.5759
T0035	C061	16.3728	0.5636
T0010,T0013	C021	43.5296	0.6256
T0002,T0025	C056	35.8279	0.4568
T0022,T0028	C015	32.5162	0.2621
T0003,T0032	C066	48.7825	0.0679
T0034	C062	10.2011	0.3873
T0012,T0034	C047	31.1661	0.4865
T0013,T0031	C022	48.5528	0.3417
T0009	C069	27.4196	0.0786
T0029	C066	27.8763	0.2743
T0033,T0038	C006	25.1115	0.4714
T0015,T0033	C000	45.4387	0.3012
T0021,T0024	C013	49.1073	0.0941
T0000,T0022	C030	47.2413	0.2465
T0006,T0022	C063	29.3396	0.1726
T0009,T0039	C020	20.2753	0.5184
T0026	C044	30.2227	0.9411
T0008	C044	37.9537	0.7822
T0026,T0029	C067	39.2341	0.1527
T0035	C077	29.4915	0.4545
T0012,T0031	C069	31.1842	0.5511
T0003,T0016	C053	27.8063	0.5801
T0029,T0030	C047	41.8287	0.1672
T0021	C034	28.0505	0.5984
T0030	C063	28.5735	0.1924
T0015,T0027	C029	19.4354	0.1471
T0030,T0032	C002	10.5156	0.0269
T0000,T0013	C045	38.6928	0.2889
T0000,T0013	C078	35.4117	0.4396
T0022,T0023	C066	49.9180	0.0100
T0013,T0029	C054	12.6165	0.3833
T0009,T0030	C031	22.5374	0.3492
T0036	C025	26.7692	0.1232
T0021,T0039	C073	36.8698	0.0100
T0022,T0038	C074	10.0000	0.4952
T0037	C051	20.0013	0.2168
T0034,T0039	C069	40.0068	0.2564
T0036	C039	43.8288	0.7417
T0000	C069	14.4817	0.1997
T0012,T0032	C030	24.1743	0.5383
T0017,T0039	C049	21.7775	0.6237
T0001	C004	24.9098	0.6065
T0010	C007	29.6595	0.3792
T0001,T0027	C036	28.8505	0.3819
T0012,T0032	C039	50.2520	0.6651
T0020,T0031	C079	28.5403	0.5087
T0000,T0010	C029	28.1756	0.2534
T0006,T0035	C000	26.7543	0.4821
T0000,T0022	C055	29.7905	0.6508
T0013,T0037	C024	31.3106	0.6824
T0012	C034	41.7840	0.0255
T0020,T0038	C026	29.8785	0.4384
T0024,T0026	C032	30.4889	0.4459
T0018	C064	8.0000	0.0705
T0007,T0011	C042	41.0787	0.0939
T0009	C022	29.3273	0.3141
T0021,T0027	C008	38.4166	0.6185
T0001,T0027	C015	38.3234	0.2108
T0009,T0032	C017	71.8785	0.5284
T0037	C020	20.4538	0.4819
T0008,T0031	C067	23.6627	0.4594
T0004,T0027	C007	40.0152	0.3932
T0020,T0021	C038	30.5868	0.1991
T0020,T0025	C014	40.3466	0.3742
T0007,T0011	C012	22.5972	0.4841
T0001,T0029	C011	27.0509	0.5628
T0003,T0022	C024	20.2401	0.0100
T0007,T0026	C028	54.4441	0.3894
T0023,T0025	C079	41.1543	0.5262
T0010	C045	15.6259	0.6674
T0004,T0005	C002	35.2192	0.4523
T0022	C029	37.8548	0.2252
T0024,T0026	C066	57.9489	0.4512
T0008	C066	17.0836	0.0678
T0004,T0013	C059	42.1046	0.1719
T0009,T0034	C010	39.6372	0.6473
T0035,T0037	C007	28.9210	0.5779
T0009,T0018	C064	36.5819	0.4407
T0012,T0029	C076	25.1487	0.4520
T0020,T0021	C057	20.7243	0.5577
T0009	C005	10.5767	0.0100
T0005	C040	14.0336	0.4807
T0025,T0033	C024	19.8021	0.2524
T0014	C029	22.9010	0.1942
T0017,T0039	C070	21.1551	0.1027
T0028,T0031	C015	44.7063	0.1686
T0017,T0021	C037	32.8330	0.5049
T0024,T0035	C006	25.3363	0.0100
T0035,T0037	C013	35.0955	0.4267
T0003,T0032	C020	14.0451	0.2113
T0008,T0031	C026	10.0000	0.2968
T0017,T0023	C012	43.8170	0.7135
T0025,T0033	C015	38.4510	0.5203
T0001,T0014	C019	16.8086	0.2843
T0019	C074	14.3593	0.5870
T0013	C009	8.0000	0.3025
T0031,T0035	C024	21.9365	0.3422
T0028,T0035	C009	40.9010	0.2884
T0017,T0023	C037	28.0621	0.4235
T0027,T0032	C079	34.9552	0.4011
T0009,T0034	C036	27.3618	0.3222
T0018,T0022	C011	33.4230	0.2983
T0006,T0023	C040	36.6566	0.3446
T0005,T0016	C047	26.1743	0.0459
T0004,T0027	C017	11.6229	0.4201
T0010,T0013	C002	33.0569	0.7944
T0031,T0035	C060	49.1839	0.4929
T0009,T0018	C072	26.8193	0.0969
T0028,T0034	C022	29.5401	0.1644
T0005,T0036	C015	27.2164	0.3599
T0003,T0038	C075	38.1344	0.5895
T0021,T0024	C039	36.2568	0.3927
T0030,T0039	C017	28.7665	0.5851
T0028,T0031	C072	31.8108	0.5802
T0033	C069	48.3410	0.4041
T0009,T0039	C034	10.0000	0.9035
T0025,T0033	C029	42.1716	0.5720
T0000,T0019	C005	44.3564	0.5327
T0000,T0033	C051	44.1664	0.4001
T0017,T0021	C010	31.3302	0.6903
T0023,T0030	C039	34.1219	0.1760
T0010,T0022	C033	10.0000	0.0302
T0025	C078	39.5627	0.2669
T0034,T0039	C060	39.0246	0.4125
T0010,T0021	C073	20.6916	0.4155
T0000,T0022	C068	12.0939	0.1839
T0023,T0030	C012	12.1136	0.1879
T0035	C049	8.0000	0.7331
T0004,T0005	C072	20.6808	0.6577
T0003,T0022	C003	40.7505	0.0853
T0020,T0038	C024	12.9512	0.1865
T0003,T0004	C072	31.2613	0.1909
T0009,T0030	C039	17.3013	0.2757
T0003	C015	24.0916	0.6999
T0013,T0031	C020	39.6018	0.0216
T0007,T0036	C006	30.4769	0.3314
T0035,T0037	C034	34.8794	0.4520
T0026,T0034	C064	54.2732	0.6453
T0008,T0033	C009	38.3094	0.3996
T0018,T0027	C051	30.9624	0.0743
T0022,T0028	C048	38.2171	0.2487
T0028,T0032	C067	25.0444	0.4779
T0012,T0036	C008	22.0402	0.4153
T0006,T0035	C051	32.9665	0.4390
T0012,T0032	C036	37.2822	0.3362
T0015,T0033	C069	27.6586	0.0129
T0026,T0029	C060	35.4815	0.0100
T0005,T0036	C050	32.2686	0.6262
T0013,T0037	C012	33.0193	0.0100
T0013,T0016	C047	37.5353	0.1403
T0030,T0038	C075	54.3604	0.1255
T0022,T0038	C064	41.8831	0.4393
T0015,T0017	C045	47.2821	0.4316
T0026,T0029	C072	34.5186	0.4162
T0000	C039	25.8513	0.6740
T0012,T0034	C074	42.2020	0.3908
T0013,T0029	C070	36.9286	0.6529
T0019	C009	29.0569	0.4933
T0007	C006	17.5504	0.1520
T0029	C071	18.2119	0.5228
T0027,T0035	C041	47.2363	0.4084
T0007,T0039	C022	33.2997	0.4006
T0001,T0034	C049	31.0551	0.3880
T0010,T0038	C018	27.8550	0.1982
T0025,T0033	C075	23.0948	0.6592
T0008,T0023	C039	45.5971	0.1032
T0005	C013	8.0000	0.6006
T0022,T0029	C072	10.9147	0.0613
T0003	C027	48.0233	0.3870
T0010,T0038	C036	56.6366	0.1153
T0007,T0018	C038	32.5699	0.1493
T0003,T0014	C008	28.7054	0.4043
T0023,T0025	C003	64.0397	0.7173
T0016,T0036	C079	25.2522	0.2858
T0016,T0027	C023	41.6330	0.6136
T0015,T0017	C048	26.6615	0.3544
T0004,T0013	C048	32.5989	0.5757
T0027	C074	33.6203	0.5221
T0029,T0030	C058	38.6225	0.4357
T0008	C042	13.6983	0.3543
T0007,T0011	C068	51.6336	0.0411
T0001,T0036	C042	23.4540	0.1355
T0005,T0028	C013	33.8819	0.3408
T0010	C052	31.3691	0.5649
T0008,T0031	C022	33.6326	0.4541
T0007,T0039	C032	10.0000	0.0100
T0033	C076	45.4711	0.3186
T0034	C035	10.5144	0.2246
T0001,T0011	C017	15.1221	0.3000
T0012,T0036	C004	25.9236	0.5189
T0006,T0019	C017	27.2493	0.5582
T0030,T0032	C014	25.7502	0.4110
T0003,T0006	C003	23.8888	0.2415
T0004,T0005	C013	45.6738	0.1976
T0001,T0036	C024	20.0994	0.1748
T0032	C016	8.0000	0.6098
T0005,T0016	C046	37.7544	0.4250
T0022,T0023	C014	20.3442	0.3845
T0005	C060	10.9468	0.5085
T0035,T0037	C050	27.2061	0.7027
T0004,T0024	C002	38.4319	0.2894
T0001,T0027	C014	30.2782	0.1433
T0009,T0032	C054	10.0000	0.3004
T0016,T0036	C067	56.7172	0.0373
T0017,T0023	C010	30.8808	0.0100
T0018,T0020	C040	35.6514	0.5980
T0019,T0036	C030	37.4369	0.3482
T0003,T0014	C074	35.9692	0.3025
T0011,T0029	C031	37.4217	0.3945
T0002,T0031	C041	22.8351	0.3393
T0022,T0034	C006	35.5044	0.8671
T0017,T0029	C003	26.0228	0.2368
T0010,T0022	C048	33.0957	0.5035
T0003,T0032	C023	28.3026	0.4632
T0011	C067	11.4076	0.4916
T0019,T0032	C061	35.9399	0.2848
T0005,T0028	C074	50.9736	0.4880
T0003,T0026	C075	37.6076	0.7198
T0008,T0011	C052	14.1318	0.3976
T0016,T0033	C007	42.3500	0.4930
T0026,T0034	C017	25.3003	0.4571
T0006,T0009	C038	44.1060	0.0100
T0011,T0031	C004	51.3452	0.3137
T0018,T0039	C003	52.0579	0.0169
T0023,T0028	C070	22.8974	0.1680
T0012,T0013	C048	50.3126	0.5236
T0005	C028	48.1977	0.3327
T0016,T0017	C035	38.0375	0.4726
T0000,T0033	C072	24.3116	0.3139
T0018,T0020	C070	40.6268	0.2479
T0023,T0039	C039	21.7858	0.1342
T0039	C055	42.1380	0.2962
T0020,T0021	C008	29.8166	0.5880
T0016,T0024	C020	31.5207	0.1644
T0006,T0026	C056	48.5669	0.6344
T0012	C016	52.4890	0.0100
T0007,T0011	C056	41.5748	0.2793
T0015,T0033	C022	37.6906	0.5915
T0013,T0031	C063	41.0510	0.3830
T0020	C022	31.7936	0.1798
T0016,T0017	C071	23.4836	0.2778
T0009,T0032	C016	22.4360	0.4727
T0021,T0031	C023	50.4687	0.3605
T0002,T0007	C074	30.1894	0.2635
T0017,T0025	C003	39.0291	0.3069
T0001,T0029	C034	36.9225	0.5993
T0017	C074	31.6938	0.0635
T0029,T0031	C074	21.2627	0.4920
T0000	C034	15.2693	0.2379
T0029,T0039	C024	35.4675	0.5332
T0023,T0039	C055	32.7861	0.1168
T0037,T0038	C000	41.2661	0.7106
T0022,T0029	C017	28.9795	0.2434
T0011,T0029	C034	22.2184	0.0100
T0017,T0029	C054	27.5187	0.3616
T0024	C070	23.6892	0.2805
T0018,T0034	C000	33.3736	0.7880
T0012,T0036	C010	20.5873	0.4465
T0016,T0024	C029	26.7624	0.5645
T0005,T0018	C073	10.5191	0.3509
T0006,T0019	C050	36.7503	0.8132
T0016,T0030	C044	41.9679	0.5281
T0010,T0026	C002	30.9330	0.3010
T0028,T0034	C075	21.2277	0.1295
T0016,T0032	C067	28.8449	0.1963
T0022,T0034	C043	35.3987	0.6471
T0004,T0026	C068	40.0444	0.3813
T0024	C015	30.5155	0.3622
T0029,T0031	C056	28.6058	0.2160
T0008	C043	33.0694	0.4763
T0012,T0029	C013	10.4448	0.6910
T0029,T0030	C043	31.8908	0.3503
T0009,T0034	C038	27.9981	0.6731
T0016	C058	29.8445	0.3657
T0015,T0017	C078	36.0419	0.3029
T0003	C025	31.6327	0.3751
T0017,T0029	C033	18.0661	0.1897
T0015,T0036	C019	29.9344	0.0100
T0028,T0030	C077	23.8711	0.2894
T0018	C039	11.8735	0.7378
T0028,T0032	C075	31.3358	0.2902
T0007	C060	23.1415	0.3179
T0001,T0014	C008	21.5657	0.2711
T0036	C057	23.1283	0.0100
T0014	C022	14.3869	0.2306
T0009,T0022	C009	38.8864	0.1700
T0018,T0019	C076	22.8056	0.3657
T0039	C059	9.0237	0.5969
T0021	C073	23.9331	0.1539
T0007,T0034	C046	49.5586	0.3305
T0027	C047	13.3424	0.3588
T0000,T0021	C078	26.9132	0.2016
T0003,T0022	C038	35.1151	0.1446
T0003,T0004	C067	40.2340	0.2102
T0000,T0021	C034	38.1691	0.4060
T0022,T0029	C053	46.9486	0.3069
T0017,T0025	C058	34.4928	0.6963
T0015,T0033	C044	42.0349	0.2572
T0004,T0027	C051	22.5317	0.2928
T0008,T0031	C061	33.1417	0.6217
T0007,T0008	C035	68.7288	0.4417
T0001,T0011	C026	46.2670	0.5862
T0007,T0034	C011	46.0628	0.1481
T0001,T0029	C045	10.5757	0.0239
T0005,T0018	C059	30.0974	0.3501
T0016,T0017	C029	16.8516	0.4848
T0000,T0008	C034	31.7964	0.4865
T0012	C049	19.3010	0.3616
T0030,T0038	C009	29.3851	0.1305
T0014	C021	37.5594	0.1956
T0031,T0035	C033	18.0036	0.2884
T0022,T0028	C039	43.0638	0.4323
T0000,T0027	C067	40.6268	0.1622
T0008,T0030	C045	30.7315	0.5221
T0004,T0013	C047	26.8937	0.0734
T0020	C030	24.0198	0.3875
T0000,T0033	C023	24.6531	0.5083
T0011	C071	34.2894	0.5320
T0014,T0039	C016	31.3557	0.2754
T0013,T0037	C070	40.2853	0.4787
T0018,T0020	C027	36.4674	0.1731
T0002,T0031	C022	45.0831	0.4815
T0004,T0005	C039	21.5389	0.0702
T0020,T0024	C008	33.6292	0.2833
T0002,T0025	C004	21.9763	0.2902
T0016,T0029	C024	41.5257	0.4919
T0006,T0026	C074	36.2920	0.0100
T0005	C068	34.5245	0.3537
T0004,T0038	C075	42.9258	0.2167
T0028	C065	30.8773	0.4597
T0007,T0017	C053	16.8141	0.2951
T0005,T0027	C038	25.2083	0.3000
T0007,T0017	C071	46.4018	0.4554
T0007,T0018	C036	50.6094	0.0100
T0025,T0033	C062	43.9127	0.2098
T0020,T0024	C011	13.9775	0.2563
T0008,T0031	C077	37.5687	0.5342
T0010,T0013	C012	38.5820	0.4719
T0018,T0026	C044	29.2120	0.1668
T0009,T0028	C029	38.6049	0.4362
T0017,T0021	C064	44.5550	0.4903
T0018,T0033	C023	18.5116	0.4545
T0002,T0036	C015	18.6219	0.2750
T0000,T0027	C024	17.9423	0.3556
T0008,T0023	C011	23.7020	0.9101
T0001,T0011	C038	34.3057	0.6118
T0009,T0032	C033	27.4098	0.1580
T0002,T0014	C012	23.4886	0.3623
T0016,T0036	C021	24.7607	0.1719
T0006,T0020	C015	22.0924	0.1628
T0002,T0014	C042	32.4679	0.6503
T0018	C055	44.1251	0.5198
T0008,T0011	C063	10.0000	0.2391
T0014	C046	14.7615	0.1417
T0031	C002	28.8271	0.4757
T0004	C074	21.0478	0.1781
T0012,T0034	C017	25.0986	0.2247
T0013,T0039	C029	33.9434	0.3040
T0032	C032	50.8645	0.6826
T0003,T0032	C050	28.6347	0.7511
T0001,T0027	C018	41.0207	0.0100
T0014,T0025	C033	28.1337	0.3373
T0003,T0006	C010	47.5156	0.1704
T0017,T0023	C064	32.8760	0.3653
T0005,T0027	C027	23.8622	0.4795
T0027,T0032	C045	45.4036	0.2378
T0016,T0030	C010	43.3741	0.5335
T0022,T0038	C055	48.4747	0.0939
T0026,T0027	C027	30.7127	0.5690
T0008,T0031	C001	36.8232	0.8634
T0007,T0017	C050	14.4811	0.5618
T0018,T0035	C051	37.7508	0.5118
T0022,T0038	C004	28.9916	0.4728
T0023,T0030	C004	36.6498	0.4137
T0000,T0023	C000	22.6460	0.3373
T0008,T0023	C012	46.8115	0.2681
T0017,T0025	C048	60.2530	0.6135
T0017,T0039	C013	35.1165	0.3242
T0015	C005	19.5850	0.5838
T0003,T0026	C011	38.2337	0.4786
T0005,T0016	C023	59.7881	0.3967
T0029	C024	36.3291	0.2289
T0039	C066	60.0389	0.1889
T0008	C068	31.7829	0.1101
T0023	C028	13.0978	0.3751
T0007,T0017	C070	23.8229	0.3208
T0003,T0038	C048	28.7049	0.5306
T0016,T0036	C035	24.6380	0.1228
T0022	C066	18.7651	0.0106
T0028,T0031	C010	39.8549	0.3628
T0015,T0017	C014	35.3440	0.0100
T0028,T0031	C013	27.3508	0.2282
T0022	C017	46.1571	0.2024
T0023	C069	12.8237	0.6801
T0004,T0028	C068	29.4628	0.0766
T0002,T0007	C051	21.6361	0.6425
T0015,T0017	C037	32.6934	0.7533
T0001,T0011	C037	21.9956	0.3548
T0003,T0016	C057	26.9643	0.1018
T0019,T0033	C061	40.1914	0.3873
T0003,T0038	C059	34.3487	0.3210
T0018	C042	26.0471	0.2422
T0002,T0012	C001	50.8679	0.4153
T0002	C015	42.3509	0.5431
T0003,T0016	C076	25.2177	0.4568
T0018,T0035	C069	38.3026	0.4679
T0010,T0026	C060	36.2458	0.3169
T0026,T0035	C041	31.8389	0.1775
T0004,T0024	C063	19.0841	0.3601
T0017,T0034	C004	36.1872	0.3542
T0000,T0022	C015	31.5982	0.4553
T0035	C041	27.6630	0.2083
T0021,T0039	C012	20.5662	0.3892
T0017,T0023	C025	28.7696	0.5658
T0001,T0029	C064	18.5917	0.2658
T0010,T0026	C038	12.4198	0.1812
T0026,T0027	C045	33.9046	0.7109
T0000	C013	27.9832	0.1772
T0036	C072	20.3641	0.1542
T0006,T0035	C034	60.7116	0.4642
T0022,T0034	C054	32.6009	0.4073
T0010,T0022	C023	37.5297	0.3554
T0009,T0030	C024	44.5610	0.1037
T0025	C003	40.5290	0.2345
T0030,T0032	C061	10.0000	0.6808
T0013	C069	8.0000	0.3633
T0004,T0027	C039	13.5927	0.5570
