task_id_list	courier_id	total_score	willingness
T0005	C033	19.3221	0.6620
T0014,T0032	C003	40.0204	0.8078
T0007	C033	37.1381	0.3197
T0032	C009	34.7430	0.7235
T0010,T0032	C004	31.3766	0.0139
T0006,T0015	C051	45.8152	0.4136
T0013,T0037	C014	19.6601	0.5555
T0014,T0019	C065	34.4992	0.5044
T0000,T0009	C015	39.1162	0.1003
T0010	C076	30.0401	0.4205
T0026,T0027	C011	31.8746	0.4523
T0031,T0032	C022	38.4202	0.2548
T0016,T0029	C042	11.5184	0.1870
T0015,T0029	C060	29.4706	0.1757
T0002,T0015	C042	36.3760	0.4530
T0005	C006	11.0808	0.2241
T0013,T0032	C072	13.1592	0.5437
T0009,T0012	C042	15.9470	0.3708
T0008	C057	8.0000	0.3789
T0008,T0014	C004	46.4778	0.4460
T0032	C051	20.8461	0.2689
T0012,T0033	C057	44.1151	0.5111
T0035,T0037	C028	15.6874	0.5504
T0009,T0031	C066	44.1374	0.2414
T0023,T0029	C033	25.3877	0.6369
T0021,T0034	C052	26.4818	0.3608
T0015,T0029	C029	13.8917	0.7300
T0002	C027	23.4477	0.3276
T0022,T0027	C019	34.1628	0.6648
T0013,T0034	C044	15.2956	0.3442
T0001,T0006	C034	21.9499	0.4706
T0009,T0021	C078	23.5701	0.4140
T0003,T0028	C016	60.4566	0.1633
T0014,T0032	C015	10.0000	0.0100
T0005,T0012	C066	18.3156	0.4592
T0008,T0031	C012	48.3538	0.4316
T0009,T0018	C025	27.5164	0.4324
T0032,T0033	C047	22.9867	0.4575
T0033	C026	10.8063	0.7184
T0015,T0027	C034	19.9373	0.0188
T0012,T0030	C016	37.5665	0.2721
T0021,T0023	C004	37.6855	0.5368
T0001,T0006	C058	41.9381	0.4500
T0012,T0037	C015	22.6564	0.0901
T0004,T0037	C066	26.8251	0.1593
T0014,T0015	C026	43.6889	0.4771
T0011	C059	26.8185	0.4935
T0028,T0034	C057	38.9724	0.1901
T0013,T0037	C074	39.8567	0.2650
T0024,T0034	C012	36.4756	0.5370
T0009,T0023	C017	47.5466	0.0992
T0013,T0026	C021	23.0271	0.1058
T0001,T0003	C013	37.5122	0.0100
T0010,T0017	C039	17.5634	0.0920
T0011	C061	19.3945	0.3354
T0002,T0010	C035	29.9736	0.2545
T0005,T0028	C069	41.1704	0.1403
T0026,T0032	C037	28.2805	0.1805
T0011	C004	33.3559	0.2827
T0006,T0008	C040	10.0000	0.4515
T0004,T0014	C033	15.0254	0.6570
T0005,T0030	C028	42.3359	0.3006
T0003,T0018	C032	12.2741	0.3190
T0009,T0021	C060	12.7557	0.4456
T0001,T0016	C021	58.2978	0.4952
T0003,T0029	C065	39.5313	0.6285
T0006,T0019	C007	37.8386	0.3587
T0010,T0032	C022	43.7879	0.1616
T0004,T0011	C071	31.3658	0.2419
T0020	C000	20.6721	0.2957
T0015,T0027	C023	35.7397	0.1632
T0011,T0014	C069	44.2738	0.0950
T0001,T0022	C023	48.3647	0.2310
T0026,T0032	C012	44.3168	0.3047
T0007,T0024	C070	43.8725	0.0100
T0021,T0034	C060	14.5054	0.6286
T0012,T0036	C016	29.4968	0.4967
T0016,T0023	C004	32.4867	0.4205
T0002,T0025	C022	36.8000	0.3468
T0012,T0036	C037	47.1874	0.5322
T0014,T0019	C070	41.6002	0.4123
T0019,T0030	C060	60.9788	0.1585
T0006	C027	28.2076	0.2309
T0015,T0022	C050	48.2937	0.2147
T0005,T0019	C021	45.9752	0.3309
T0001,T0022	C061	26.2449	0.1460
T0013,T0026	C034	40.2664	0.5830
T0015,T0019	C073	27.5730	0.4754
T0000,T0039	C036	42.7492	0.4849
T0004,T0013	C060	42.3174	0.1894
T0005,T0030	C049	43.0965	0.1462
T0008,T0029	C052	31.6888	0.3549
T0007,T0026	C034	44.9881	0.2257
T0014,T0021	C066	38.0053	0.1932
T0017,T0038	C040	18.5547	0.0863
T0020	C015	10.3156	0.3845
T0005,T0030	C050	47.9127	0.1100
T0005,T0010	C035	40.7138	0.4800
T0011,T0022	C001	50.1106	0.5597
T0012,T0030	C067	22.1830	0.1014
T0005,T0030	C046	41.8730	0.2427
T0009,T0035	C066	36.7246	0.4608
T0017,T0026	C055	25.3864	0.2693
T0026,T0037	C053	32.5754	0.5717
T0005,T0016	C014	31.3553	0.5607
T0017,T0038	C075	41.4686	0.3486
T0038	C076	29.6266	0.2458
T0023	C017	28.1879	0.2995
T0019	C053	28.1257	0.2355
T0026	C012	42.9292	0.6511
T0023,T0025	C060	35.8573	0.4828
T0026	C025	8.6957	0.5950
T0000	C006	41.0046	0.3217
T0008,T0012	C030	55.6183	0.3458
T0014,T0029	C057	46.1506	0.5899
T0021,T0023	C009	54.9965	0.1690
T0035	C010	8.0000	0.5798
T0014,T0021	C001	43.6863	0.3724
T0002,T0010	C006	41.5950	0.5129
T0026,T0032	C073	24.2207	0.0100
T0013,T0027	C011	36.8594	0.7526
T0003,T0023	C001	50.8265	0.7025
T0023,T0032	C073	55.5723	0.2007
T0028,T0034	C070	31.0618	0.0483
T0021	C057	27.1118	0.2099
T0001,T0022	C033	23.4658	0.3020
T0023,T0027	C019	19.5429	0.1153
T0006,T0035	C064	36.0968	0.3701
T0004,T0038	C040	25.8956	0.4548
T0006,T0012	C011	35.4921	0.5007
T0014,T0036	C024	29.7933	0.1803
T0012	C038	32.0695	0.3785
T0006,T0013	C039	33.7055	0.4430
T0003,T0018	C053	32.5284	0.3409
T0003,T0009	C045	27.8215	0.3588
T0000,T0022	C073	20.3017	0.2734
T0025,T0039	C000	39.0199	0.6317
T0024	C018	23.5098	0.5296
T0028,T0034	C072	41.7574	0.4400
T0001,T0027	C034	25.2407	0.6014
T0023,T0027	C005	44.0375	0.1881
T0008,T0011	C065	38.2020	0.3177
T0034	C059	34.9603	0.1008
T0008	C002	35.1804	0.4535
T0017,T0020	C003	33.3861	0.4276
T0013,T0034	C066	20.1414	0.3397
T0008,T0010	C061	37.8111	0.4949
T0032	C019	41.0918	0.3627
T0012,T0015	C053	29.2073	0.0813
T0006,T0008	C038	17.2414	0.2949
T0016	C038	12.5986	0.1379
T0005,T0029	C012	31.1050	0.2655
T0028	C038	20.0326	0.3986
T0012,T0029	C067	32.2740	0.4116
T0031,T0039	C041	49.1599	0.4507
T0015,T0018	C044	34.0728	0.5758
T0035	C054	15.6359	0.0100
T0013,T0027	C022	45.8299	0.3001
T0005,T0015	C064	33.9335	0.3428
T0007	C026	8.0000	0.1192
T0008,T0024	C060	25.6960	0.4104
T0004,T0026	C014	39.0013	0.8068
T0008,T0024	C030	53.3630	0.0100
T0000,T0033	C076	36.0547	0.2460
T0023,T0025	C048	30.1000	0.2042
T0011,T0014	C065	47.9722	0.5468
T0013	C077	40.6097	0.4596
T0005,T0029	C027	34.5969	0.5853
T0029,T0037	C079	20.4293	0.2833
T0008	C025	42.5405	0.6115
T0019,T0034	C010	13.2169	0.3287
T0027	C068	43.9190	0.2370
T0014	C074	24.9828	0.0638
T0002,T0005	C053	46.8747	0.4489
T0000,T0009	C014	26.1952	0.1098
T0018	C061	12.4680	0.4240
T0003,T0023	C019	22.1908	0.6792
T0024,T0035	C044	46.1701	0.2890
T0028	C031	27.6616	0.8338
T0012,T0038	C050	39.6804	0.2033
T0005,T0019	C066	30.2561	0.5026
T0012,T0031	C071	35.1436	0.5070
T0006,T0013	C010	40.5523	0.2516
T0028,T0031	C019	34.6673	0.5214
T0009,T0032	C065	32.7852	0.3585
T0004,T0037	C027	23.0974	0.3384
T0013,T0026	C044	10.0000	0.2177
T0003,T0023	C032	44.9510	0.1865
T0024,T0033	C037	42.6210	0.3614
T0013,T0029	C003	23.6475	0.0100
T0027	C027	30.5692	0.1983
T0022,T0039	C020	46.9581	0.6108
T0023,T0032	C048	21.1697	0.2333
T0013,T0037	C027	39.6992	0.2580
T0010,T0035	C036	40.8780	0.2611
T0004,T0024	C070	35.8196	0.2022
T0013,T0023	C016	32.6013	0.3045
T0015,T0018	C008	31.7299	0.3435
T0024,T0033	C050	25.8484	0.0870
T0015,T0023	C072	28.9290	0.3021
T0013,T0038	C034	19.5594	0.6373
T0015,T0026	C021	47.5357	0.4053
T0015,T0030	C025	19.2355	0.0781
T0005,T0007	C059	19.9391	0.3030
T0008,T0011	C056	36.9954	0.3157
T0002,T0010	C053	15.4542	0.3978
T0035	C012	19.9123	0.2799
T0028,T0034	C022	35.4413	0.2150
T0001,T0014	C040	47.3127	0.5424
T0025,T0039	C069	22.4004	0.5598
T0003,T0025	C054	18.8753	0.3746
T0032,T0035	C078	54.6739	0.2937
T0023,T0032	C024	24.3246	0.4720
T0014,T0021	C014	33.6213	0.4022
T0014,T0036	C051	50.9401	0.0847
T0037,T0038	C028	27.1906	0.4634
T0024,T0033	C063	50.9719	0.1448
T0012,T0037	C033	28.6773	0.1264
T0006,T0013	C004	12.7020	0.6057
T0028	C059	21.0139	0.4111
T0005,T0015	C008	58.8491	0.2365
T0001,T0014	C048	26.0211	0.2647
T0005,T0012	C031	48.0115	0.6548
T0027,T0030	C057	34.1708	0.0100
T0031	C030	34.0636	0.6388
T0031,T0037	C073	12.9935	0.5473
T0012,T0038	C075	25.1564	0.5737
T0018,T0038	C058	56.1551	0.5611
T0016,T0023	C064	21.0677	0.3924
T0014,T0033	C013	26.2151	0.0821
T0005,T0029	C059	43.3876	0.4958
T0008,T0032	C051	49.1577	0.0137
T0006,T0015	C004	24.7688	0.0100
T0001	C039	39.2844	0.0961
T0004,T0024	C051	39.8571	0.4761
T0022,T0027	C056	27.4014	0.1352
T0025	C005	35.3541	0.4138
T0014,T0019	C006	10.6036	0.2849
T0023	C038	30.8414	0.5567
T0005,T0014	C071	33.4001	0.5007
T0002,T0014	C042	61.7471	0.4391
T0005,T0030	C057	36.5112	0.2199
T0018,T0030	C062	30.5056	0.3057
T0014,T0021	C073	17.6289	0.5227
T0037	C036	29.2675	0.3378
T0001,T0016	C044	42.2318	0.6881
T0010,T0017	C021	34.5986	0.2954
T0005,T0032	C019	28.9641	0.9869
T0024	C007	12.8485	0.4776
T0011,T0035	C079	31.7955	0.1249
T0021	C075	35.0458	0.2181
T0018	C079	33.7867	0.6633
T0022	C054	8.7505	0.2851
T0025,T0037	C053	25.4830	0.1965
T0005,T0030	C011	24.1080	0.4943
T0024	C055	39.2269	0.3844
T0018,T0038	C053	43.8903	0.3431
T0008,T0021	C071	34.3204	0.6267
T0038	C045	29.4763	0.0798
T0007,T0020	C045	23.0744	0.2603
T0004,T0024	C045	19.6158	0.1454
T0031,T0037	C029	20.8466	0.2801
T0023,T0025	C061	21.5674	0.2345
T0020	C046	11.2238	0.2358
T0012	C007	54.7810	0.0443
T0008,T0021	C025	66.1582	0.5526
T0016	C045	25.5242	0.2433
T0012,T0029	C000	39.3771	0.2468
T0022,T0035	C018	34.5972	0.0993
T0005,T0010	C061	45.0095	0.7464
T0018,T0024	C021	40.1164	0.5557
T0002	C058	27.0944	0.4787
T0000	C060	21.6295	0.0398
T0003	C063	32.4508	0.0100
T0021,T0034	C054	34.3496	0.5243
T0008,T0032	C044	35.3526	0.2221
T0015,T0026	C055	51.8591	0.2172
T0019,T0030	C017	16.8421	0.0835
T0023,T0025	C047	32.6040	0.3274
T0000,T0039	C010	21.8856	0.2618
T0017,T0038	C003	46.5160	0.0152
T0028,T0033	C061	24.3813	0.2244
T0015,T0023	C011	28.5159	0.3151
T0028,T0031	C001	38.4814	0.0508
T0012,T0015	C013	34.7849	0.6481
T0022,T0027	C042	44.9535	0.7646
T0005,T0022	C005	27.5744	0.3145
T0001,T0024	C039	34.4313	0.0100
T0031,T0037	C052	32.9759	0.3567
T0001	C003	55.8154	0.2744
T0006,T0008	C025	23.8945	0.3146
T0023,T0029	C073	49.4981	0.6593
T0039	C058	41.0494	0.6928
T0025,T0039	C025	32.6401	0.6611
T0031,T0039	C057	22.7161	0.3433
T0021,T0034	C073	10.0000	0.4271
T0025,T0037	C018	36.4954	0.5432
T0005,T0016	C032	27.7064	0.2576
T0001,T0027	C000	20.4543	0.1709
T0009,T0020	C032	19.4699	0.2492
T0005,T0010	C007	11.5049	0.2345
T0025	C075	8.0000	0.4276
T0005,T0022	C011	22.3472	0.4741
T0015,T0025	C028	10.0000	0.3451
T0037	C002	21.0359	0.5455
T0002,T0014	C054	10.0000	0.0100
T0028,T0039	C032	35.8064	0.4762
T0003,T0029	C048	25.5202	0.2795
T0026,T0034	C073	38.6063	0.3336
T0028,T0031	C022	22.8585	0.5665
T0013	C017	40.4702	0.4173
T0018,T0039	C050	28.9646	0.2709
T0035	C079	42.4281	0.4688
T0003,T0025	C016	32.5265	0.3701
T0008,T0022	C071	33.4339	0.3694
T0010,T0039	C033	53.9777	0.7740
T0002,T0025	C006	25.7955	0.0853
T0002,T0014	C049	48.1636	0.3777
T0015,T0016	C061	33.1676	0.3859
T0007,T0020	C079	22.2315	0.3643
T0015,T0026	C062	17.1850	0.1408
T0009,T0012	C007	26.6621	0.0286
T0018,T0032	C010	30.6499	0.4008
T0017	C063	24.3557	0.0414
T0014,T0019	C018	26.5546	0.3205
T0001,T0006	C041	46.5813	0.8107
T0036	C019	31.6852	0.4775
T0016,T0029	C016	37.8249	0.1300
T0023,T0029	C038	34.9119	0.2161
T0002	C002	38.2168	0.4907
T0004,T0014	C017	30.3315	0.2227
T0005,T0007	C045	28.8428	0.5490
T0003,T0018	C066	28.8349	0.4963
T0039	C026	28.1069	0.2666
T0005,T0036	C021	38.9315	0.4517
T0011,T0024	C015	20.0528	0.8072
T0015,T0025	C007	41.3123	0.0100
T0027	C028	47.9133	0.1502
T0015,T0027	C004	35.7761	0.4332
T0032,T0036	C010	56.1653	0.0100
T0005,T0028	C009	11.5897	0.2409
T0012,T0037	C040	34.8413	0.3719
T0017	C061	21.3692	0.6866
T0015	C001	11.8423	0.2591
T0012,T0026	C070	35.2453	0.3213
T0037,T0038	C002	44.4197	0.1946
T0014,T0036	C012	31.7324	0.2344
T0015,T0027	C056	30.1555	0.2012
T0008,T0024	C016	36.8089	0.4898
T0031,T0037	C017	27.9797	0.3874
T0005,T0027	C038	43.1750	0.6011
T0025,T0039	C038	39.6683	0.5911
T0035	C028	11.3895	0.7418
T0029	C069	27.9126	0.2010
T0021	C041	55.9868	0.0261
T0003,T0023	C030	38.9953	0.4265
T0010,T0029	C003	57.3913	0.3323
T0000,T0025	C035	29.0776	0.5807
T0007,T0020	C050	28.0520	0.2612
T0003,T0009	C006	34.3377	0.4933
T0013	C059	39.8901	0.3014
T0000,T0025	C057	25.8690	0.3772
T0006,T0012	C013	32.4943	0.4474
T0036	C016	8.0000	0.5255
T0013	C038	33.1651	0.4596
T0033,T0037	C041	31.6001	0.2414
T0038	C040	30.1604	0.1855
T0027	C035	19.0565	0.3996
T0027	C070	27.9869	0.2303
T0002,T0025	C046	24.0646	0.3871
T0010,T0039	C010	37.9906	0.1619
T0017,T0019	C016	22.8128	0.4201
T0008,T0011	C018	28.5445	0.2470
T0034,T0039	C002	29.6646	0.5273
T0023,T0027	C045	16.0465	0.4325
T0018,T0030	C026	48.6754	0.5625
T0032,T0035	C070	31.8349	0.7089
T0003,T0031	C010	42.4412	0.5033
T0020	C079	48.4114	0.3470
T0019	C040	34.6093	0.1286
T0027	C015	32.4498	0.1603
T0008,T0011	C078	35.7809	0.3075
T0028,T0034	C038	26.8765	0.6161
T0015,T0026	C078	31.9959	0.5812
T0018,T0039	C018	46.3371	0.3916
T0005,T0012	C064	46.8203	0.1847
T0033	C037	31.5134	0.3413
T0015,T0023	C032	18.1226	0.1654
T0002,T0014	C059	42.4500	0.2726
T0011,T0024	C019	27.1136	0.1478
T0026,T0037	C037	37.5045	0.8597
T0021,T0023	C026	24.7219	0.4273
T0024,T0028	C044	40.0780	0.4194
T0035	C035	29.5667	0.2762
T0008,T0022	C068	18.3341	0.4595
T0015,T0030	C065	30.8664	0.2577
T0013,T0017	C006	10.0000	0.3655
T0025,T0028	C047	36.6905	0.1750
T0021,T0037	C037	38.4429	0.2458
T0016,T0038	C077	15.4571	0.4626
T0001,T0027	C025	34.7172	0.5717
T0019,T0030	C028	53.2680	0.2884
T0008,T0011	C000	26.4598	0.5395
T0007,T0024	C068	26.0588	0.2954
T0013,T0038	C047	37.9098	0.2320
T0034	C070	43.3945	0.4740
T0024,T0035	C058	24.0882	0.3875
T0001,T0016	C047	44.5268	0.4409
T0001,T0006	C074	37.0952	0.4312
T0004,T0013	C062	29.2145	0.3007
T0006,T0032	C027	30.0383	0.5667
T0014	C007	16.3811	0.2255
T0028,T0031	C047	29.9599	0.5062
T0004,T0014	C043	39.9027	0.4110
T0003,T0031	C061	32.5888	0.4795
T0021,T0023	C071	30.0855	0.5638
T0017,T0038	C068	12.5188	0.6218
T0035	C021	29.6894	0.0100
T0033,T0037	C078	38.3854	0.0100
T0022	C066	29.6317	0.3711
T0003,T0029	C047	44.6739	0.4668
T0021,T0023	C055	38.4277	0.2883
T0026,T0034	C053	37.8299	0.2133
T0002,T0014	C041	22.5625	0.3712
T0028,T0033	C070	44.1727	0.0994
T0032	C053	16.8889	0.3883
T0009,T0012	C032	43.8858	0.5943
T0023	C034	28.0309	0.2981
T0019,T0034	C023	22.4154	0.4079
T0015,T0029	C037	37.3301	0.5390
T0036	C032	41.3997	0.0634
T0025,T0039	C031	22.9032	0.3448
T0010,T0017	C050	43.4822	0.2099
T0009	C027	14.2789	0.3834
T0031	C070	58.0637	0.1880
T0001,T0022	C046	29.5169	0.2723
T0010,T0035	C003	27.9760	0.4879
T0018,T0038	C078	26.2359	0.5504
T0019,T0030	C057	35.8452	0.4763
T0007,T0020	C065	37.0039	0.5611
T0012	C069	15.0445	0.3582
T0020	C057	21.3999	0.1378
T0007,T0026	C013	33.4635	0.5151
T0006	C075	30.1895	0.5689
T0022	C024	15.6543	0.1682
T0018,T0038	C072	21.2767	0.1959
T0015,T0022	C045	28.4803	0.5112
T0028	C036	28.4951	0.1548
T0019	C001	19.3674	0.0990
T0022,T0024	C021	17.4106	0.4716
T0025,T0038	C023	22.8871	0.3842
T0009,T0021	C011	27.0784	0.1994
T0025,T0038	C039	60.3952	0.5804
T0021	C043	25.1432	0.3381
T0011	C077	20.1064	0.8017
T0012,T0026	C009	54.5609	0.6808
T0003	C067	46.1280	0.0698
T0008,T0011	C025	45.4092	0.3687
T0001,T0027	C007	21.0634	0.3283
T0016,T0038	C046	20.7843	0.2272
T0034,T0035	C049	34.7553	0.7123
T0019	C039	22.8016	0.3829
T0021,T0024	C062	29.1925	0.4052
T0026	C055	21.8509	0.2606
T0003,T0031	C060	13.3661	0.2015
T0018,T0030	C001	47.1821	0.3812
T0033	C001	19.8264	0.1037
T0027,T0035	C036	39.3972	0.0100
T0021,T0023	C037	55.8050	0.2276
T0002,T0015	C003	25.9357	0.2720
T0012,T0037	C024	38.7614	0.2346
T0022,T0024	C032	30.4931	0.2041
T0014,T0022	C014	25.9053	0.1729
T0022,T0025	C071	36.2288	0.3849
T0000,T0022	C032	41.7625	0.2129
T0012	C045	40.8498	0.4253
T0009,T0032	C073	21.8815	0.1319
T0002,T0014	C000	37.7653	0.4945
T0004	C074	27.2467	0.0100
T0010	C069	29.4889	0.0100
T0022,T0036	C062	31.3535	0.6119
T0037,T0038	C040	46.3765	0.2284
T0009,T0035	C003	37.4546	0.0674
T0011,T0018	C015	16.5989	0.7011
T0005,T0016	C066	42.7004	0.4194
T0018,T0032	C043	45.8643	0.5915
T0009,T0018	C001	31.0441	0.3972
T0011,T0035	C057	46.2121	0.3466
T0005,T0029	C038	24.5855	0.3604
T0009,T0032	C018	31.8035	0.4057
T0025	C053	41.6187	0.3795
T0013	C034	48.4430	0.3393
T0013,T0032	C038	40.7978	0.3808
T0019,T0034	C059	48.6155	0.4188
T0008,T0010	C042	24.4924	0.6687
T0011,T0022	C027	45.7311	0.3617
T0031,T0037	C054	43.8119	0.2672
T0034,T0035	C072	20.2296	0.0287
T0005,T0023	C043	34.0785	0.2808
T0025,T0038	C027	17.0313	0.6434
T0004,T0026	C015	31.2800	0.2750
T0002,T0010	C009	24.1571	0.2875
T0014,T0033	C019	38.4765	0.5703
T0010	C008	33.0853	0.6033
T0028,T0033	C013	51.2030	0.3177
T0034,T0035	C046	50.0450	0.1183
T0010,T0035	C041	30.7221	0.4099
T0032,T0033	C035	33.0304	0.3881
T0014,T0036	C041	32.6222	0.3954
T0015,T0025	C035	30.4778	0.0100
T0029	C055	31.4150	0.2240
T0028	C060	37.9008	0.3758
T0005,T0016	C020	31.2829	0.6708
T0016	C053	17.1239	0.5179
T0034	C047	26.3461	0.2664
T0008,T0032	C036	35.7846	0.1355
T0037,T0038	C015	58.8892	0.1568
T0013,T0032	C056	17.4783	0.0419
T0009,T0023	C004	42.6866	0.4454
T0015,T0018	C007	19.3199	0.0976
T0031,T0032	C024	25.5049	0.5276
T0013	C037	47.0404	0.2939
T0001,T0006	C012	22.1723	0.7185
T0026,T0027	C069	41.3908	0.6430
T0027,T0030	C049	39.5240	0.3023
T0015,T0018	C038	22.9344	0.1111
T0012,T0029	C040	22.7056	0.3590
T0025,T0037	C070	24.0090	0.0100
T0009,T0035	C075	32.1433	0.4060
T0008,T0024	C029	37.2767	0.0667
T0014,T0021	C041	26.8160	0.2797
T0024,T0034	C000	32.3685	0.4501
T0024	C032	8.0000	0.4953
T0002,T0005	C057	31.3690	0.2901
T0032,T0033	C074	54.9037	0.1122
T0014,T0029	C016	19.3997	0.0151
T0008,T0024	C009	38.3997	0.4264
T0008,T0010	C039	30.8808	0.2850
T0011,T0024	C006	42.8602	0.5731
T0035	C029	27.6675	0.4186
T0018,T0032	C023	30.3850	0.3057
T0009,T0012	C023	18.4716	0.7989
T0004	C063	31.2375	0.1732
T0010,T0026	C034	15.7920	0.6846
T0006,T0015	C057	33.8971	0.2238
T0030	C061	22.4785	0.4810
T0005,T0016	C010	21.6867	0.3997
T0008,T0011	C069	15.6265	0.4443
T0009,T0032	C064	35.0468	0.3738
T0025,T0028	C007	44.8189	0.1439
T0008	C063	54.9173	0.1744
T0035	C006	30.4782	0.6831
T0000,T0039	C039	45.2581	0.2248
T0002,T0015	C001	29.0846	0.2963
T0019,T0034	C074	10.0000	0.2119
T0000,T0039	C042	29.5855	0.4628
T0022,T0025	C021	41.8307	0.5126
T0022	C055	12.9575	0.0100
T0014,T0032	C032	35.8320	0.3746
T0001,T0027	C024	28.7468	0.2674
T0006	C078	8.0000	0.4586
T0025,T0038	C054	25.1833	0.4716
T0021	C070	17.0880	0.6701
T0005,T0007	C062	41.6362	0.3551
T0016,T0038	C044	30.5370	0.2489
T0013,T0035	C055	27.5831	0.1678
T0020	C056	57.8578	0.7850
T0012,T0030	C031	46.1643	0.1502
T0022,T0024	C042	18.6204	0.0607
T0003,T0009	C009	40.3861	0.0330
T0031,T0039	C061	38.6478	0.0397
T0015,T0027	C071	18.8584	0.4290
T0026,T0032	C076	40.4354	0.1496
T0004,T0024	C057	30.1236	0.6279
T0002,T0018	C058	17.3951	0.3843
T0009,T0021	C079	23.6022	0.2665
T0014,T0029	C001	36.2190	0.6500
T0010,T0035	C068	28.2558	0.3363
T0018,T0038	C052	13.2156	0.3465
T0005,T0015	C038	49.9333	0.3120
T0003,T0036	C021	30.7955	0.2186
T0008,T0015	C058	38.8245	0.1788
T0005,T0036	C063	62.2151	0.3489
T0030	C056	12.9462	0.2858
T0009,T0035	C074	44.4011	0.6408
T0016,T0038	C074	36.5828	0.4265
T0004,T0014	C070	37.5482	0.5374
T0019	C067	42.0188	0.4120
T0007,T0020	C002	22.4715	0.3160
T0008,T0012	C066	27.2557	0.4923
T0009,T0036	C050	26.1592	0.1512
T0030	C025	21.3042	0.2135
T0012,T0037	C049	16.7586	0.6130
T0022,T0036	C057	30.8915	0.1671
T0013,T0023	C000	28.0582	0.2915
T0002,T0015	C004	29.3613	0.1793
T0002,T0010	C011	23.9138	0.0100
T0021,T0023	C056	20.9672	0.5377
T0005,T0007	C044	34.5584	0.6684
T0023	C025	31.4787	0.1088
T0031,T0032	C056	32.2719	0.2534
T0015,T0023	C033	23.8766	0.3089
T0014,T0015	C006	37.2448	0.5498
T0006,T0012	C077	19.6875	0.3743
T0024	C005	32.3069	0.1450
T0025	C047	21.6284	0.3132
T0035,T0037	C018	20.0184	0.0836
T0002,T0005	C041	28.1561	0.4215
T0012,T0038	C065	23.6423	0.5850
T0010,T0026	C032	31.6764	0.6036
T0001	C078	19.0920	0.3522
T0018,T0039	C079	18.2395	0.2198
T0034,T0035	C068	10.0000	0.3363
T0008,T0011	C051	24.4585	0.3780
T0012,T0033	C078	44.3132	0.2351
T0006,T0032	C010	33.4863	0.3616
T0007,T0024	C039	26.1945	0.6720
T0016,T0038	C050	42.7001	0.0122
T0005,T0007	C037	33.1646	0.5818
T0018	C043	28.2041	0.3896
T0007,T0032	C076	30.8794	0.5889
T0033,T0037	C032	25.2170	0.3967
T0015,T0029	C008	33.7917	0.3284
T0026,T0034	C072	39.4366	0.0578
T0025,T0038	C058	36.6982	0.3012
T0016	C067	32.2662	0.4109
T0013,T0023	C024	57.2861	0.3307
T0015,T0016	C043	31.4491	0.3511
T0023	C053	35.5100	0.2829
T0037	C024	8.0000	0.5617
T0013,T0017	C072	21.3608	0.2387
T0012,T0026	C025	27.7907	0.6381
T0002,T0018	C074	24.8868	0.3987
T0001,T0022	C019	28.8263	0.2343
T0003	C061	13.4035	0.0100
T0038	C047	13.0585	0.3676
T0004,T0013	C022	18.0114	0.0236
T0026	C063	34.8507	0.0363
T0005,T0012	C021	52.4989	0.7951
T0000,T0033	C042	37.2838	0.4392
T0003	C041	18.2129	0.3018
T0006,T0019	C025	43.6002	0.5087
T0026,T0037	C070	36.3415	0.3821
T0002,T0018	C003	45.2501	0.0782
T0013,T0023	C045	33.0493	0.3612
T0015,T0019	C051	34.7728	0.1223
T0023,T0029	C014	10.0000	0.5195
T0014,T0021	C012	37.1520	0.3207
T0007,T0024	C041	21.5289	0.1738
T0008,T0024	C069	48.7937	0.0515
T0017,T0020	C079	30.2658	0.1608
T0014,T0032	C079	36.2484	0.0100
T0006,T0013	C045	46.9571	0.6306
T0017,T0020	C041	20.4797	0.4143
T0004	C055	17.7131	0.4595
T0022,T0039	C041	26.1101	0.0100
T0026,T0032	C033	50.3403	0.2283
T0006,T0015	C010	30.6329	0.2763
T0003,T0025	C039	38.1635	0.4584
T0031,T0037	C023	48.4192	0.2679
T0025,T0039	C026	20.7671	0.6063
T0028,T0031	C026	28.4306	0.5481
T0000,T0039	C077	16.5861	0.6813
T0014	C042	8.0582	0.0856
T0012,T0031	C060	41.3534	0.3976
T0021	C002	25.3525	0.2977
T0018,T0024	C010	32.8819	0.4141
T0005,T0023	C029	22.5114	0.3714
T0024,T0028	C032	36.6873	0.4802
T0020	C067	12.7326	0.4446
T0013,T0017	C067	21.3837	0.3256
T0008,T0011	C017	21.9291	0.2860
T0009,T0021	C008	31.5792	0.1765
T0016	C070	30.4201	0.3539
T0005,T0030	C063	23.0326	0.3896
T0028,T0033	C066	32.8029	0.3790
T0033,T0037	C040	38.4375	0.1729
T0032,T0033	C001	24.4081	0.6242
T0027	C019	23.6263	0.4888
T0028,T0034	C021	52.9515	0.1030
T0018,T0038	C057	41.2899	0.0100
T0003,T0009	C054	42.3079	0.3032
T0037	C065	20.5089	0.1339
T0021	C064	27.7875	0.2307
T0005,T0014	C056	43.4883	0.4134
T0018,T0030	C022	16.2578	0.3843
T0021,T0034	C047	35.5149	0.5504
T0014,T0029	C076	44.1430	0.2242
T0008,T0032	C033	25.9343	0.3675
T0001,T0006	C040	48.2665	0.6761
T0029	C000	24.7510	0.4083
T0003,T0023	C054	10.0000	0.0775
T0005,T0019	C052	30.7734	0.1352
T0016	C041	14.4534	0.0100
