task_id_list	courier_id	total_score	willingness
T0036	C001	20.0308	0.2187
T0003,T0037	C004	34.9569	0.6424
T0006	C039	42.5285	0.2146
T0037,T0038	C034	52.0049	0.8454
T0002,T0012	C019	35.9524	0.2815
T0034,T0035	C060	34.7548	0.4906
T0003,T0009	C028	24.8454	0.3229
T0012,T0024	C074	35.8944	0.0100
T0003,T0006	C027	36.9635	0.3873
T0032,T0039	C013	18.0638	0.5228
T0038	C037	53.7023	0.0100
T0019,T0030	C000	29.5736	0.3519
T0038	C000	8.0000	0.4022
T0000,T0022	C071	31.9322	0.5110
T0011,T0033	C068	10.0000	0.9736
T0021	C061	8.7219	0.1838
T0009,T0019	C011	44.3690	0.6656
T0006,T0017	C038	19.3920	0.0100
T0031,T0036	C042	42.0190	0.1532
T0000,T0032	C004	45.7160	0.1598
T0003,T0007	C048	15.2978	0.3723
T0000,T0003	C066	43.4225	0.0842
T0034	C075	32.1683	0.4317
T0024,T0030	C065	31.1500	0.3631
T0003,T0006	C053	31.6151	0.2467
T0007,T0032	C079	48.8550	0.0100
T0003,T0012	C000	36.7447	0.3240
T0021,T0038	C004	14.5848	0.5284
T0000,T0031	C070	27.3921	0.3225
T0016,T0031	C061	43.5799	0.3820
T0019	C024	17.9987	0.2176
T0001,T0029	C005	30.3577	0.5897
T0001,T0021	C052	24.1846	0.1650
T0022,T0026	C006	25.2723	0.2882
T0033,T0037	C055	29.5681	0.1995
T0027,T0037	C046	56.1109	0.2468
T0011,T0017	C048	10.0000	0.0100
T0032,T0039	C070	24.7294	0.3865
T0017,T0019	C061	21.0907	0.0939
T0024	C018	32.8225	0.3828
T0038	C061	28.9504	0.0642
T0023,T0028	C020	33.0752	0.1394
T0037,T0038	C079	46.3591	0.4213
T0036	C013	32.1175	0.2475
T0017,T0033	C078	43.5334	0.5355
T0006,T0017	C002	18.0215	0.0158
T0007,T0036	C058	39.4551	0.2623
T0018,T0020	C021	14.8669	0.4487
T0036	C063	26.3714	0.5316
T0005,T0009	C048	36.5948	0.1539
T0035	C075	34.6165	0.2290
T0015	C051	26.3782	0.6490
T0014,T0016	C060	18.0847	0.1455
T0030,T0037	C017	17.6240	0.1985
T0033,T0036	C041	54.2264	0.2656
T0006,T0034	C065	15.7001	0.7180
T0000,T0003	C059	26.2480	0.0926
T0029,T0034	C051	25.1531	0.6337
T0020,T0029	C032	20.5419	0.1472
T0004	C067	18.4304	0.4928
T0000,T0018	C053	24.8558	0.1826
T0005,T0015	C015	16.8342	0.5595
T0014,T0036	C036	30.8023	0.5166
T0012	C066	17.7524	0.2750
T0023,T0028	C074	39.7822	0.5055
T0026,T0039	C074	10.0000	0.6682
T0030,T0037	C022	28.9489	0.6955
T0007,T0025	C026	10.0000	0.2539
T0031	C044	25.7431	0.4572
T0003,T0017	C073	38.2401	0.4425
T0006,T0017	C072	56.1508	0.4023
T0012	C046	15.3681	0.3189
T0003,T0037	C000	29.8779	0.1420
T0012,T0013	C077	33.7806	0.2811
T0008,T0030	C072	25.6032	0.0100
T0032,T0039	C063	30.5009	0.5958
T0028,T0035	C028	28.2820	0.0858
T0029	C058	45.0729	0.6457
T0014,T0036	C070	33.8939	0.3636
T0038	C055	30.0775	0.4098
T0002,T0031	C014	25.5719	0.1400
T0030,T0037	C029	25.6936	0.3232
T0008,T0039	C059	30.4494	0.0100
T0009	C075	11.8329	0.4753
T0002,T0035	C053	48.9810	0.2965
T0008,T0039	C026	20.6760	0.2825
T0027,T0035	C043	22.5296	0.6634
T0007,T0036	C020	38.0125	0.5215
T0003,T0007	C065	12.5917	0.0517
T0017,T0030	C012	10.0000	0.3340
T0028,T0037	C066	40.8049	0.5993
T0002,T0031	C047	21.2038	0.5639
T0007	C050	26.4660	0.3773
T0029,T0034	C077	45.5300	0.5242
T0003,T0007	C058	11.7665	0.0100
T0003,T0031	C068	40.6361	0.5171
T0007,T0035	C043	39.1531	0.3412
T0003,T0009	C078	10.0000	0.5172
T0005,T0013	C048	44.2436	0.4799
T0022,T0026	C000	48.0790	0.2351
T0033	C012	39.6007	0.1911
T0000,T0029	C009	10.0000	0.4411
T0014,T0039	C000	37.7204	0.4129
T0019	C048	11.4732	0.3853
T0021	C019	42.6908	0.1585
T0006,T0015	C019	22.4489	0.2891
T0003,T0007	C029	38.0580	0.5534
T0020,T0029	C060	36.9964	0.5311
T0024,T0030	C076	33.0087	0.4717
T0026,T0039	C051	24.0808	0.6581
T0006,T0016	C033	37.1714	0.3423
T0004,T0018	C012	25.8992	0.4137
T0009	C005	25.9440	0.3954
T0022,T0037	C018	26.1101	0.4786
T0004,T0023	C002	10.0000	0.6706
T0030,T0037	C044	20.1444	0.0100
T0037,T0038	C064	19.4084	0.4974
T0018,T0037	C073	53.0192	0.3955
T0010,T0017	C028	30.0698	0.1420
T0030,T0031	C068	35.9030	0.2598
T0020,T0027	C071	54.3406	0.5346
T0018,T0031	C014	18.0613	0.0489
T0015,T0027	C059	27.5083	0.0100
T0005,T0009	C055	34.3782	0.5022
T0031,T0034	C019	28.7842	0.5707
T0025	C014	17.0725	0.2542
T0007,T0036	C055	32.6015	0.1422
T0012	C039	23.6881	0.4248
T0021	C062	25.1740	0.7229
T0006	C052	19.5171	0.3825
T0019	C017	31.2106	0.2434
T0019	C055	15.6398	0.4660
T0002,T0018	C028	43.5343	0.2101
T0022	C075	22.4551	0.3420
T0012,T0021	C064	39.5049	0.7036
T0006,T0014	C004	40.0951	0.5214
T0003,T0005	C061	26.4659	0.6842
T0001,T0038	C029	39.8362	0.2371
T0027,T0034	C070	34.5687	0.5983
T0009,T0022	C016	33.2275	0.3152
T0003	C047	16.8453	0.2700
T0024	C069	10.3218	0.3432
T0009,T0012	C074	63.2733	0.2444
T0018,T0020	C076	32.5056	0.4642
T0017,T0032	C058	41.5693	0.3735
T0004,T0022	C073	19.9334	0.2233
T0038	C062	28.4657	0.4249
T0017,T0023	C007	24.1278	0.4137
T0009	C017	28.2580	0.5568
T0014,T0032	C074	18.7409	0.4161
T0014,T0032	C045	41.8792	0.2594
T0001,T0029	C055	32.0027	0.4456
T0031,T0032	C040	46.6513	0.3654
T0001,T0008	C023	19.8777	0.2778
T0003,T0007	C005	28.0761	0.3189
T0001,T0035	C060	38.5672	0.2381
T0000,T0018	C037	20.8869	0.6476
T0009	C025	14.5183	0.1475
T0013	C021	14.6619	0.2595
T0006,T0034	C059	10.0000	0.4366
T0028	C054	20.8488	0.6605
T0011,T0017	C063	32.7525	0.1248
T0030	C009	22.8056	0.4907
T0005,T0011	C018	12.2486	0.0251
T0012,T0017	C078	25.8384	0.4240
T0018	C075	24.1752	0.5731
T0017,T0033	C015	53.9163	0.3150
T0007,T0014	C013	28.8502	0.3167
T0012,T0017	C000	10.0000	0.2982
T0030	C020	8.0000	0.2049
T0001,T0029	C076	36.2891	0.1273
T0001	C024	39.7762	0.3809
T0038	C011	15.4190	0.0165
T0000	C000	33.5616	0.2737
T0007,T0025	C042	54.7787	0.3140
T0002,T0004	C032	43.1371	0.2817
T0011,T0038	C063	30.4530	0.4588
T0033	C028	19.0797	0.3216
T0003,T0037	C053	50.8003	0.4225
T0019,T0037	C012	45.6296	0.0119
T0022,T0037	C050	33.3530	0.3476
T0031,T0034	C073	37.2841	0.2345
T0007	C026	13.3006	0.5549
T0010,T0034	C072	29.5905	0.0690
T0017,T0032	C053	50.7754	0.3787
T0011,T0036	C062	36.6065	0.1786
T0029,T0034	C046	33.3887	0.3951
T0002,T0030	C035	44.9181	0.0868
T0010,T0019	C062	29.7764	0.3718
T0014	C000	18.8920	0.5787
T0001,T0021	C071	22.0843	0.5795
T0017,T0023	C077	29.1632	0.2679
T0001,T0027	C033	41.8168	0.3358
T0003,T0005	C048	28.0364	0.1308
T0003,T0005	C059	30.5427	0.6333
T0030	C032	23.9260	0.1115
T0003,T0013	C030	35.3157	0.7658
T0028,T0037	C052	25.3080	0.5054
T0016,T0022	C027	47.6931	0.1941
T0007,T0036	C052	39.1874	0.0100
T0018,T0031	C026	41.8571	0.4231
T0015,T0039	C002	22.0150	0.4112
T0024,T0032	C002	35.8094	0.5955
T0009,T0031	C079	35.9999	0.6342
T0012,T0024	C023	27.2357	0.4327
T0010,T0020	C046	37.0879	0.1783
T0003,T0037	C031	42.8164	0.2897
T0011,T0035	C045	62.5319	0.3432
T0035	C042	32.8065	0.1415
T0010	C061	22.7964	0.3601
T0006,T0015	C041	33.8269	0.1521
T0011,T0012	C001	10.0000	0.4641
T0003,T0035	C059	38.6256	0.1285
T0012,T0039	C025	21.2952	0.4790
T0005,T0036	C043	35.4903	0.0763
T0001,T0026	C025	28.4726	0.2270
T0030,T0037	C054	27.7232	0.6127
T0001,T0020	C033	41.5544	0.2738
T0006,T0023	C068	33.8911	0.4070
T0017,T0021	C008	26.5670	0.3547
T0034,T0036	C002	45.5730	0.5175
T0001,T0029	C073	33.4710	0.3344
T0000,T0003	C006	35.6792	0.5126
T0012,T0039	C067	43.0725	0.4163
T0003,T0037	C038	45.5652	0.3929
T0038	C021	32.5809	0.0558
T0003,T0015	C048	18.5407	0.5400
T0005,T0009	C042	43.1901	0.6163
T0001,T0026	C014	46.9382	0.5647
T0010	C059	12.7266	0.4631
T0001,T0035	C028	34.7399	0.0100
T0033,T0037	C011	32.1216	0.3765
T0018,T0022	C013	31.2779	0.2518
T0003,T0028	C039	18.5777	0.5974
T0008,T0019	C067	26.8667	0.3593
T0017,T0018	C075	30.1043	0.7039
T0034	C050	26.6984	0.3546
T0017,T0030	C048	21.4323	0.4801
T0000	C033	27.4977	0.3256
T0030,T0037	C057	31.9588	0.2445
T0011,T0025	C004	26.3045	0.4668
T0000,T0029	C006	22.8905	0.0441
T0009,T0031	C027	19.3767	0.3168
T0003,T0031	C004	37.6464	0.4091
T0033,T0035	C059	10.5130	0.5256
T0021,T0038	C025	30.5524	0.3078
T0003,T0013	C027	10.2050	0.2374
T0001,T0029	C031	39.3364	0.3066
T0025,T0032	C066	40.4662	0.1998
T0019,T0037	C047	41.1212	0.3161
T0019	C070	18.0331	0.6124
T0015,T0016	C078	23.7190	0.4628
T0001,T0035	C030	26.0044	0.3028
T0009	C022	20.9913	0.1799
T0009,T0012	C038	41.1443	0.0842
T0003,T0023	C021	43.1021	0.0581
T0001,T0008	C013	33.1365	0.6831
T0007,T0016	C009	20.5789	0.0100
T0009,T0023	C013	40.4385	0.4302
T0007,T0032	C066	35.6771	0.2094
T0012,T0037	C031	46.9410	0.4543
T0016,T0022	C057	41.0457	0.2804
T0003,T0026	C076	21.8362	0.0277
T0002	C052	26.0481	0.5476
T0029,T0038	C023	20.6483	0.1535
T0003,T0031	C019	10.0000	0.3994
T0027,T0032	C043	30.3706	0.7839
T0001,T0008	C053	18.9975	0.3854
T0004,T0033	C015	21.2082	0.4885
T0007,T0035	C057	37.7595	0.2643
T0028,T0035	C026	22.9864	0.3646
T0000,T0032	C069	40.0555	0.2562
T0038	C053	35.3518	0.4887
T0016,T0022	C001	43.0566	0.4478
T0010,T0039	C008	18.6765	0.3287
T0000,T0032	C007	25.6885	0.2297
T0028,T0031	C051	28.0247	0.0727
T0003	C046	36.4821	0.2948
T0012,T0020	C016	47.3255	0.3436
T0009,T0031	C064	13.8103	0.6283
T0022,T0031	C011	18.2929	0.6512
T0003,T0005	C070	32.1159	0.1095
T0019,T0022	C018	32.5358	0.4315
T0033,T0035	C067	23.7217	0.3373
T0006,T0011	C049	52.7227	0.6580
T0006,T0023	C043	21.2099	0.4957
T0005,T0011	C014	33.7711	0.0356
T0010,T0039	C007	40.3484	0.5727
T0019,T0022	C052	40.3840	0.2334
T0001,T0014	C033	18.8368	0.3151
T0003,T0014	C072	30.9563	0.5584
T0008	C066	26.5098	0.4274
T0002,T0030	C001	44.8391	0.1809
T0039	C058	19.7075	0.2992
T0028	C017	16.0091	0.5108
T0033	C003	14.0854	0.6822
T0012,T0039	C057	32.5181	0.1601
T0006,T0016	C056	29.8801	0.2154
T0011,T0030	C073	22.2183	0.1789
T0023,T0028	C060	41.5465	0.3530
T0031,T0032	C044	13.0835	0.4046
T0013	C001	22.0997	0.3457
T0000,T0018	C060	25.0551	0.6690
T0010,T0034	C018	34.6338	0.4734
T0009,T0022	C057	25.4102	0.2620
T0010,T0039	C030	33.7041	0.3230
T0003,T0009	C037	27.9057	0.6235
T0004	C007	40.8391	0.5760
T0033,T0036	C020	20.9607	0.3069
T0010,T0020	C058	14.4343	0.7228
T0017,T0023	C034	27.7296	0.3875
T0011,T0017	C017	19.2697	0.3754
T0008,T0039	C076	32.1454	0.4536
T0033,T0039	C005	40.8609	0.3309
T0003,T0015	C079	29.0661	0.2476
T0020,T0029	C027	35.2841	0.2866
T0005	C040	9.3463	0.5208
T0002,T0012	C028	23.7080	0.2856
T0030,T0031	C043	27.7619	0.4858
T0025	C037	24.4730	0.0100
T0008,T0019	C008	23.9613	0.2138
T0007,T0019	C032	21.8397	0.0252
T0034,T0036	C007	34.3933	0.4455
T0031,T0034	C001	49.0749	0.0699
T0025,T0032	C014	33.0327	0.2005
T0003,T0012	C038	41.5359	0.5304
T0004,T0023	C056	39.3654	0.4620
T0006,T0011	C077	32.4191	0.6843
T0012	C064	35.0619	0.6849
T0019,T0030	C008	24.7854	0.2051
T0005	C075	21.6827	0.6978
T0022,T0037	C024	27.5244	0.2231
T0002,T0030	C050	65.9070	0.3762
T0002,T0030	C018	47.9475	0.6088
T0001,T0038	C055	50.7913	0.0630
T0030	C045	8.0000	0.8626
T0007,T0035	C045	51.5526	0.5687
T0034,T0035	C065	24.2868	0.2175
T0004,T0018	C019	10.0000	0.4820
T0035	C018	10.8114	0.2646
T0009,T0038	C048	44.8408	0.3965
T0002	C020	8.0000	0.2771
T0005,T0026	C065	23.1061	0.3348
T0012,T0024	C015	20.8058	0.5473
T0005,T0013	C019	37.8486	0.4348
T0001,T0020	C001	23.6571	0.3772
T0002,T0018	C022	30.7759	0.3279
T0030	C018	33.6953	0.7010
T0003,T0026	C072	30.4938	0.5026
T0032,T0037	C026	60.9119	0.3625
T0003	C032	8.0000	0.5534
T0020	C065	32.8358	0.1733
T0002,T0018	C024	36.7783	0.5973
T0024,T0031	C061	28.5540	0.3910
T0007,T0025	C051	44.5320	0.4249
T0000,T0029	C035	31.4931	0.3416
T0014,T0029	C010	33.1048	0.6814
T0032	C037	22.5315	0.3380
T0009,T0022	C035	29.7794	0.3718
T0008,T0039	C072	32.6294	0.4581
T0004,T0018	C048	52.9541	0.5479
T0005	C052	33.2382	0.3198
T0025,T0036	C066	42.3482	0.4001
T0008,T0039	C046	43.2964	0.1710
T0003,T0035	C004	26.3297	0.4273
T0006,T0011	C064	13.8549	0.8420
T0011,T0012	C055	45.4984	0.5754
T0032	C023	34.1650	0.7222
T0008,T0019	C060	10.1437	0.2386
T0025,T0029	C013	47.7963	0.4747
T0011,T0033	C061	31.3980	0.6411
T0015,T0026	C024	26.4750	0.0100
T0017,T0018	C031	17.3502	0.2787
T0002,T0035	C040	23.2651	0.1467
T0028,T0037	C025	31.1118	0.1861
T0005,T0013	C034	47.1511	0.4394
T0017,T0033	C023	17.3422	0.7716
T0022	C050	25.0304	0.6712
T0004,T0023	C044	45.3157	0.0613
T0011,T0017	C068	18.8778	0.2528
T0024	C034	26.9390	0.4943
T0005,T0009	C005	53.6789	0.3661
T0007	C048	15.8970	0.4056
T0019,T0037	C064	40.6407	0.3062
T0033,T0036	C059	32.6495	0.2752
T0025,T0034	C002	23.2388	0.4936
T0002,T0010	C036	34.2772	0.4306
T0012,T0039	C028	34.1772	0.5952
T0009	C076	18.9425	0.0218
T0003,T0006	C067	37.5202	0.3890
T0020,T0029	C038	38.7000	0.4024
T0029	C023	8.7999	0.3965
T0002	C074	9.7566	0.3061
T0024,T0031	C043	44.0166	0.5182
T0001	C006	50.0536	0.4952
T0013,T0024	C054	40.2431	0.0780
T0033,T0035	C072	23.9153	0.0139
T0029,T0036	C067	18.6250	0.1764
T0020	C042	15.4115	0.3442
T0007,T0035	C022	31.6387	0.2762
T0023,T0028	C038	43.9079	0.3616
T0000,T0029	C007	29.6027	0.6538
T0016,T0028	C028	26.6624	0.0179
T0001,T0014	C032	36.5459	0.2347
T0027,T0035	C035	29.3379	0.2103
T0029	C047	8.0000	0.1616
T0020,T0029	C006	20.0891	0.0100
T0005,T0026	C011	34.8570	0.0564
T0002,T0004	C013	19.5878	0.3401
T0012,T0024	C027	27.7388	0.4864
T0029,T0034	C010	17.4275	0.3992
T0007,T0008	C010	16.2730	0.3660
T0010,T0020	C029	33.2009	0.6557
T0002,T0009	C078	18.4239	0.3303
T0002,T0004	C059	11.0771	0.2634
T0010,T0019	C044	46.3036	0.5430
T0014,T0029	C051	49.7371	0.2854
T0022,T0031	C055	29.1477	0.3767
T0011	C056	8.1339	0.6405
T0008,T0009	C027	38.9472	0.0100
T0035	C074	23.3203	0.2337
T0003,T0029	C070	39.4769	0.4327
T0004,T0022	C043	42.5856	0.7003
T0017,T0032	C070	47.0119	0.3451
T0001,T0035	C007	44.0516	0.0607
T0015,T0026	C010	33.8317	0.2294
T0001,T0027	C058	36.7559	0.3312
T0015,T0039	C014	38.7547	0.1966
T0001	C060	29.6961	0.4178
T0022	C041	27.2164	0.0100
T0002	C015	19.3484	0.3953
T0015,T0027	C060	20.0341	0.1639
T0017,T0023	C049	38.2240	0.5660
T0011	C028	30.5922	0.3141
T0027,T0035	C077	49.0657	0.2575
T0002,T0018	C059	43.5149	0.2406
T0001,T0021	C026	30.6402	0.2985
T0003,T0009	C003	10.0000	0.5387
T0002,T0012	C059	32.8918	0.2693
T0001	C055	16.1318	0.3470
T0008	C036	21.1460	0.4954
T0033	C048	23.8787	0.1356
T0022,T0037	C052	24.5341	0.2421
T0030	C037	21.0072	0.3193
T0020	C024	16.8509	0.3174
T0021,T0038	C077	57.8538	0.4441
T0034,T0036	C027	46.2144	0.3209
T0006,T0015	C051	12.6867	0.3151
T0034,T0035	C061	37.8664	0.4139
T0011,T0033	C011	32.0879	0.4963
T0008,T0019	C057	28.4896	0.3005
T0003,T0014	C048	39.0490	0.4502
T0010,T0034	C071	45.6874	0.5364
T0009,T0012	C059	25.6410	0.1359
T0003,T0012	C045	60.9617	0.2896
T0011,T0029	C071	42.4099	0.3035
T0000,T0018	C059	30.6802	0.6792
T0013	C030	25.3851	0.0311
T0013	C054	18.8453	0.0887
T0010,T0020	C073	29.7330	0.3212
T0012,T0013	C048	45.8075	0.2882
T0017,T0023	C006	48.9918	0.7408
T0039	C070	38.9975	0.2373
T0014,T0028	C035	10.0000	0.2433
T0008,T0020	C022	18.7956	0.5922
T0003,T0013	C019	23.1733	0.2513
T0008,T0009	C079	56.8282	0.5181
T0027,T0037	C033	42.2134	0.6372
T0022,T0025	C068	47.5327	0.3214
T0029,T0036	C048	27.9502	0.2237
T0022	C004	8.9053	0.5431
T0011,T0038	C064	52.6534	0.4997
T0009,T0022	C040	46.6304	0.2129
T0009,T0013	C054	39.9697	0.2719
T0024,T0030	C005	32.2689	0.4980
T0006,T0011	C014	17.0646	0.3983
T0016,T0028	C065	37.7440	0.3330
T0012	C049	18.6539	0.7029
T0009,T0013	C055	13.9619	0.0903
T0016,T0020	C071	10.0000	0.3596
T0031	C062	40.9290	0.4243
T0016	C007	36.9391	0.1737
T0017,T0032	C078	30.9823	0.1621
T0030,T0037	C063	27.1838	0.5180
T0028,T0037	C053	20.2402	0.1984
T0034	C047	26.5221	0.1625
T0005,T0011	C055	22.8908	0.4942
T0002,T0009	C043	26.6807	0.2638
T0008,T0039	C047	41.4057	0.2181
T0028,T0031	C022	46.4166	0.0100
T0012,T0021	C016	25.1645	0.0100
T0011,T0020	C054	52.1078	0.0100
T0001,T0021	C000	38.6264	0.3594
T0015	C046	22.2316	0.9651
T0014,T0037	C070	10.0000	0.6152
T0009	C049	10.1254	0.4199
T0005,T0015	C006	46.1547	0.4780
T0012,T0024	C036	24.8152	0.5071
T0010,T0017	C008	34.8242	0.7594
T0038	C024	18.3912	0.3336
T0015	C044	49.8346	0.0100
T0006,T0034	C011	66.2140	0.2589
T0018,T0031	C012	23.5323	0.5629
T0010,T0034	C031	26.9933	0.4761
T0003,T0006	C047	47.4171	0.4311
T0017	C001	8.0000	0.6407
T0029,T0034	C006	67.5127	0.3991
T0007,T0035	C056	29.0452	0.6169
T0017,T0018	C037	33.8056	0.9270
T0010	C026	15.1448	0.2688
T0004,T0018	C031	41.7055	0.4668
T0000,T0023	C010	26.1797	0.6145
T0028,T0035	C016	10.3262	0.0286
T0005,T0009	C043	40.5053	0.7867
T0029	C044	33.1590	0.4190
T0007,T0025	C020	24.0720	0.0362
T0016	C073	8.8567	0.4780
T0015,T0039	C032	40.8169	0.6189
T0005,T0009	C016	12.4145	0.4338
T0029,T0036	C035	19.7470	0.4997
T0006,T0014	C069	13.9431	0.1219
T0011,T0033	C014	25.9872	0.2436
T0012,T0013	C046	44.6552	0.1979
T0019	C044	15.3297	0.5480
T0018,T0031	C016	42.0237	0.3368
T0004,T0023	C043	38.6819	0.5202
T0002,T0012	C071	21.4251	0.3765
T0016,T0031	C052	19.6906	0.4410
T0025,T0026	C002	28.0339	0.2223
T0036	C019	12.5463	0.4449
T0024,T0032	C074	36.8115	0.7522
T0003,T0011	C018	23.7648	0.4504
T0017	C073	27.1210	0.5777
T0030	C049	17.8778	0.2131
T0007	C046	23.7253	0.4253
T0007,T0026	C056	49.1147	0.4423
T0013,T0024	C031	37.5943	0.2533
T0029	C006	23.0002	0.4231
T0014,T0037	C047	44.8448	0.7897
T0000,T0034	C027	37.5867	0.3785
T0003,T0031	C029	44.7815	0.2913
T0032,T0039	C037	29.4275	0.1069
T0015	C024	23.7176	0.1355
T0032	C063	23.4593	0.4054
T0010,T0017	C075	35.1499	0.3087
T0001,T0021	C067	48.6472	0.3097
T0014,T0029	C003	10.0000	0.1801
T0025,T0034	C056	46.7356	0.4970
T0000,T0029	C002	40.5886	0.4172
T0019	C071	30.1782	0.2497
T0003,T0023	C045	30.8076	0.6119
T0000,T0028	C021	36.4865	0.1696
T0004,T0012	C018	44.9379	0.4153
T0011,T0038	C068	14.6335	0.4079
T0004,T0022	C022	43.6074	0.2120
T0016,T0020	C026	34.4167	0.0950
T0036	C003	21.2232	0.3445
T0029,T0038	C046	26.3466	0.5781
T0003,T0007	C017	22.0630	0.3696
T0020,T0027	C047	40.3770	0.5703
T0020	C039	8.0000	0.4976
T0031,T0036	C052	26.6565	0.1909
T0014,T0037	C004	49.3383	0.0100
T0033	C077	12.3559	0.7175
T0009,T0012	C037	14.0038	0.3945
T0029,T0034	C040	39.6215	0.3865
T0003	C006	20.1149	0.5434
T0013	C071	34.8545	0.2371
T0019	C019	40.0042	0.2994
T0018,T0022	C064	31.8873	0.1647
T0019,T0037	C044	45.2474	0.3635
T0003,T0012	C042	28.1439	0.6732
T0034,T0035	C029	25.0833	0.0740
T0002,T0004	C036	34.0760	0.4572
T0031	C047	32.0577	0.3006
T0003,T0009	C039	25.6045	0.3520
T0011,T0028	C009	33.0355	0.3876
T0009,T0038	C040	32.3622	0.5920
T0000,T0018	C017	40.5064	0.1079
T0012,T0039	C074	15.0651	0.7378
T0008	C062	25.5145	0.3311
T0003,T0011	C063	38.8967	0.1466
T0024	C041	31.9206	0.3038
T0005,T0026	C035	27.3998	0.3096
T0003,T0013	C050	32.9206	0.0100
T0035	C016	37.0828	0.4861
T0006,T0016	C073	26.9180	0.4796
T0014,T0029	C012	40.1334	0.8659
T0001,T0021	C053	32.0139	0.2154
T0000,T0018	C011	27.2758	0.5548
T0005,T0026	C000	30.0412	0.6195
T0008,T0010	C004	38.7227	0.4558
T0017,T0030	C071	49.3731	0.2438
T0027,T0035	C062	34.7754	0.1053
T0001,T0014	C016	10.0000	0.3166
T0000,T0018	C005	26.8838	0.3841
T0014,T0025	C044	47.8560	0.1031
T0029	C036	19.0267	0.5525
T0033,T0036	C021	32.1204	0.2278
T0008	C034	15.5790	0.3670
T0011	C048	34.0341	0.6056
T0007	C009	45.5177	0.4865
T0000,T0028	C026	43.1152	0.6471
T0017,T0032	C004	16.8199	0.7294
T0017	C028	35.1694	0.1266
T0016,T0022	C002	43.2681	0.1093
T0008,T0039	C005	12.4496	0.4176
T0004	C050	39.0122	0.6169
T0007,T0009	C038	31.7823	0.5233
T0025,T0032	C067	38.5935	0.2232
T0005,T0036	C070	17.5384	0.3772
T0011,T0012	C009	13.1183	0.4373
T0025,T0026	C029	64.8484	0.3145
T0003,T0007	C018	45.8235	0.2201
T0000,T0018	C013	23.5998	0.3501
T0025,T0029	C049	20.5897	0.3695
T0030	C042	10.4254	0.2370
T0015,T0026	C074	25.2984	0.3598
T0017	C034	19.6380	0.3345
T0024,T0030	C046	27.1166	0.6967
T0012,T0037	C058	39.7168	0.5711
T0011,T0029	C064	36.6687	0.3996
T0003	C010	47.8875	0.8330
T0027	C072	10.5698	0.3629
T0011,T0036	C054	32.4454	0.1748
T0027,T0035	C073	43.7877	0.0939
T0007,T0032	C028	33.9869	0.3529
T0017,T0019	C079	10.0000	0.4530
T0007,T0036	C001	36.8630	0.1891
T0012,T0037	C060	35.7812	0.3507
T0020	C003	34.2326	0.2451
T0001,T0020	C019	31.1940	0.5926
T0003	C017	44.0592	0.6214
T0006,T0016	C042	43.2775	0.5106
T0031	C032	22.4433	0.5359
T0014,T0028	C041	20.2080	0.4311
T0009,T0031	C030	33.9897	0.3317
T0028,T0037	C030	45.3474	0.2248
T0017,T0026	C061	14.4934	0.4823
T0015,T0026	C045	30.8902	0.5335
T0003,T0011	C012	46.1940	0.4778
T0030	C062	30.8154	0.5575
T0000,T0023	C060	29.3509	0.1816
T0011,T0036	C006	10.0000	0.2071
T0002,T0031	C024	13.7702	0.4598
T0030,T0031	C063	16.9319	0.3828
T0014,T0025	C064	12.3676	0.0705
T0033,T0036	C066	30.0440	0.0100
T0017	C060	19.1981	0.2341
T0014,T0037	C023	18.8363	0.3380
T0003,T0034	C075	20.6650	0.6569
T0011,T0030	C067	28.0190	0.6231
T0011	C035	23.2562	0.5867
T0003,T0006	C054	48.1807	0.1990
T0023,T0028	C001	25.2657	0.5142
T0003,T0037	C034	42.1278	0.5039
T0015,T0026	C004	22.0562	0.5623
T0033,T0035	C049	38.4826	0.2469
T0033,T0039	C077	29.4206	0.4735
T0026	C034	25.1308	0.3993
T0002,T0012	C015	31.7673	0.5619
T0000,T0029	C060	37.8024	0.3171
T0033,T0035	C026	36.7630	0.6252
T0015	C076	40.6946	0.5097
T0001,T0035	C035	22.6800	0.2455
T0001,T0035	C011	31.5358	0.3447
T0007,T0009	C036	37.5107	0.4842
T0017	C025	21.4197	0.2568
T0014,T0036	C034	10.0000	0.1270
T0008,T0010	C065	48.7438	0.1242
T0000,T0023	C073	30.7406	0.5122
T0000	C048	23.4592	0.6549
T0011,T0038	C050	34.0620	0.2420
T0031,T0036	C074	37.6420	0.2456
T0007,T0009	C022	36.1018	0.2904
T0036	C064	36.1620	0.5467
T0034,T0035	C079	35.6337	0.4655
T0019,T0022	C064	30.5162	0.5182
T0024,T0031	C031	35.3380	0.4180
T0011	C076	8.0000	0.2442
T0000,T0003	C005	27.3993	0.0531
T0008,T0030	C039	53.1398	0.6831
T0006,T0017	C079	46.2250	0.0100
T0001,T0014	C065	25.4440	0.3126
T0009,T0023	C051	44.7452	0.2047
T0030,T0037	C047	26.8873	0.4173
T0015	C039	50.3245	0.2405
T0008	C057	8.2656	0.6012
T0011,T0038	C047	19.3513	0.0990
T0025	C024	8.0000	0.1365
T0012,T0016	C006	26.1694	0.5168
T0004,T0016	C074	33.5304	0.1320
T0008,T0030	C036	45.2336	0.6142
T0020	C076	37.7146	0.3829
T0011,T0030	C014	16.5870	0.3394
T0016	C055	29.4427	0.0805
