task_id_list	courier_id	total_score	willingness
T0002,T0038	C017	32.6090	0.5805
T0001,T0017	C005	26.1358	0.5685
T0003	C007	15.1623	0.2108
T0006,T0034	C014	38.5836	0.2369
T0035,T0038	C018	34.4539	0.5636
T0000	C016	20.1801	0.4100
T0011,T0014	C004	71.2544	0.5290
T0008,T0015	C009	35.9634	0.3830
T0003,T0037	C002	26.0181	0.3158
T0002,T0029	C011	41.9183	0.5925
T0024,T0034	C019	24.2067	0.3169
T0024	C001	12.3705	0.4843
T0002,T0038	C013	38.5807	0.6597
T0025,T0038	C016	22.4004	0.6888
T0000,T0019	C000	54.0332	0.6398
T0030	C014	19.7550	0.4523
T0024	C018	27.2077	0.4885
T0018,T0030	C019	42.8745	0.7788
T0003,T0008	C010	27.3737	0.6833
T0005	C015	14.3609	0.3818
T0014,T0022	C003	29.0701	0.4871
T0007,T0025	C002	35.4088	0.3970
T0029	C011	8.0000	0.4819
T0010,T0025	C001	32.7436	0.3502
T0013,T0023	C003	20.7328	0.2481
T0026,T0038	C015	38.3384	0.5767
T0010,T0036	C011	52.9835	0.5159
T0006,T0023	C019	41.1704	0.3113
T0028,T0036	C019	38.5155	0.2278
T0008,T0035	C001	47.2588	0.3033
T0018,T0033	C008	26.2531	0.6678
T0012,T0038	C003	46.0970	0.4253
T0018,T0039	C003	49.0836	0.5086
T0019	C010	43.0785	0.3351
T0000,T0030	C002	38.1591	0.5061
T0006,T0030	C017	29.8221	0.5916
T0016,T0018	C014	38.4124	0.5909
T0003	C012	24.5101	0.4070
T0015,T0034	C004	40.7196	0.4612
T0011,T0025	C003	21.2180	0.4056
T0022,T0038	C013	36.0333	0.3256
T0012,T0034	C004	38.6092	0.3323
T0037	C006	41.3166	0.3910
T0009,T0029	C002	28.2442	0.6765
T0005,T0008	C003	30.6067	0.3556
T0003,T0021	C016	29.2374	0.3353
T0025	C003	18.8220	0.7025
T0003,T0039	C003	41.3419	0.7187
T0013,T0018	C017	30.1173	0.2172
T0012	C002	41.1206	0.4445
T0002,T0009	C013	57.9213	0.6655
T0001,T0005	C009	35.8398	0.2982
T0010,T0029	C008	28.2716	0.3037
T0015,T0033	C017	40.5789	0.4934
T0014,T0018	C018	24.3306	0.6019
T0027	C012	12.7120	0.4277
T0010,T0030	C018	12.1741	0.3746
T0030,T0036	C009	52.6424	0.4621
T0022,T0038	C002	34.9343	0.4494
T0006,T0030	C006	24.3948	0.5246
T0007,T0035	C002	26.9200	0.5386
T0010,T0013	C018	51.5621	0.7123
T0007	C019	40.5070	0.3907
T0009,T0011	C009	34.0269	0.5538
T0001,T0032	C019	34.2215	0.6537
T0001,T0030	C009	36.0312	0.4233
T0030	C011	23.5849	0.3750
