task_id_list	courier_id	total_score	willingness
T0002,T0009	C010	28.5293	0.4512
T0003,T0009	C017	33.8449	0.4153
T0000,T0019	C018	20.6001	0.5825
T0012,T0025	C037	58.4516	0.0100
T0000,T0023	C079	16.5208	0.5357
T0024	C031	19.8360	0.5205
T0020	C015	21.4531	0.0718
T0022,T0024	C056	29.4780	0.4724
T0003,T0013	C040	18.4744	0.4652
T0007,T0017	C009	30.3518	0.1645
T0001,T0006	C036	29.9961	0.4420
T0035	C033	16.6582	0.3530
T0002,T0023	C067	40.1599	0.2384
T0009,T0033	C076	18.0254	0.4495
T0033,T0035	C000	31.1749	0.8347
T0001,T0004	C056	42.4818	0.1275
T0003,T0013	C073	40.6660	0.3620
T0017,T0030	C028	38.9395	0.2810
T0012,T0019	C013	36.4717	0.3025
T0019,T0022	C015	22.6803	0.4395
T0002,T0020	C046	30.2676	0.3561
T0024,T0035	C036	29.9371	0.5625
T0013,T0014	C077	32.3658	0.4231
T0013,T0030	C022	33.5520	0.4632
T0005,T0006	C037	20.7225	0.0100
T0010,T0016	C054	42.4905	0.3208
T0029,T0031	C076	17.1922	0.4591
T0004,T0005	C004	40.3263	0.1263
T0039	C017	33.9531	0.3675
T0002,T0007	C025	23.8754	0.2739
T0006,T0021	C064	41.8709	0.1300
T0012,T0016	C026	30.6546	0.1923
T0008,T0037	C047	47.4959	0.3872
T0019,T0035	C054	29.3219	0.1500
T0031,T0037	C052	25.5079	0.3531
T0012	C014	26.0485	0.6031
T0005,T0032	C034	37.9248	0.3784
T0015	C040	29.2238	0.4841
T0033	C077	30.2335	0.6056
T0008,T0033	C061	23.7826	0.8554
T0009,T0015	C001	14.1366	0.4068
T0016,T0022	C074	42.5226	0.0100
T0016,T0019	C013	28.4742	0.5616
T0020,T0025	C015	30.8451	0.3117
T0016,T0019	C006	28.0503	0.3836
T0011,T0031	C002	31.4793	0.4756
T0014,T0016	C001	26.0723	0.0879
T0020	C016	32.1216	0.1835
T0034	C025	40.9724	0.3007
T0002,T0003	C007	42.5760	0.2139
T0027,T0028	C058	31.6232	0.0100
T0014,T0023	C071	19.0587	0.4002
T0005,T0020	C077	39.6407	0.3759
T0031	C076	23.5310	0.2591
T0020,T0022	C040	64.7729	0.4428
T0017,T0035	C009	12.3677	0.3889
T0002,T0023	C079	21.4990	0.2230
T0000,T0039	C070	40.0062	0.4459
T0003,T0031	C048	42.4726	0.3753
T0007,T0023	C072	25.4709	0.2101
T0005,T0006	C049	32.8278	0.6642
T0012	C000	39.6166	0.3948
T0019	C061	30.1302	0.4821
T0006,T0011	C078	17.2228	0.5357
T0002,T0028	C049	13.9901	0.4415
T0029,T0031	C051	32.8546	0.6226
T0018	C043	24.4299	0.1834
T0033,T0035	C075	18.1638	0.2549
T0010	C040	29.6218	0.4674
T0001,T0017	C040	39.9573	0.1061
T0004,T0023	C003	48.5049	0.2790
T0006,T0032	C073	30.2303	0.5017
T0003,T0035	C007	29.8844	0.4612
T0005	C006	17.3603	0.3071
T0009	C048	14.8701	0.3099
T0006,T0013	C071	20.7511	0.2399
T0018,T0038	C026	14.4609	0.2531
T0005,T0006	C076	42.3051	0.6288
T0017,T0030	C043	35.9771	0.3369
T0018,T0038	C069	34.2773	0.4202
T0030,T0034	C022	31.8734	0.0629
T0039	C027	24.6336	0.1245
T0002,T0022	C067	39.4469	0.2179
T0027,T0030	C046	30.2767	0.5828
T0023,T0038	C015	15.0557	0.2879
T0020,T0036	C044	16.6148	0.4748
T0013,T0039	C048	40.5158	0.3117
T0008,T0033	C041	48.0957	0.5424
T0033,T0035	C017	31.1308	0.5231
T0011,T0018	C026	18.2550	0.2097
T0038	C037	43.3431	0.1628
T0030,T0034	C076	38.6161	0.2874
T0003,T0013	C026	24.6108	0.5387
T0013,T0033	C016	43.3085	0.4520
T0024,T0039	C038	48.6194	0.4016
T0013,T0030	C009	34.2138	0.0495
T0016,T0022	C068	25.9301	0.1408
T0010,T0013	C051	43.1871	0.2094
T0026	C066	30.4285	0.4057
T0003,T0034	C062	29.7847	0.2984
T0017,T0022	C008	25.0511	0.1072
T0038	C007	40.5708	0.4217
T0011,T0024	C002	37.5162	0.5015
T0018,T0037	C033	42.9729	0.3099
T0019	C046	29.8365	0.2370
T0003,T0034	C067	34.0687	0.1296
T0002,T0006	C028	45.4717	0.3579
T0016,T0022	C013	23.4655	0.3365
T0037	C058	30.7854	0.4769
T0019,T0035	C050	32.0933	0.4370
T0019,T0034	C040	46.6574	0.1074
T0009,T0036	C063	24.0364	0.0567
T0014,T0015	C078	35.3301	0.3294
T0002,T0006	C051	43.0875	0.0100
T0022	C074	25.2944	0.0312
T0002,T0038	C030	36.1121	0.5752
T0012,T0016	C008	42.0238	0.4716
T0002,T0020	C060	12.2801	0.4868
T0000,T0015	C070	35.4634	0.1509
T0008,T0009	C031	20.1001	0.5578
T0029	C068	19.3953	0.6835
T0005,T0032	C044	23.9504	0.4464
T0006,T0021	C053	52.6757	0.6036
T0010,T0034	C073	32.1924	0.3848
T0013,T0026	C069	32.2336	0.8026
T0025,T0030	C006	21.1190	0.7499
T0003,T0013	C049	46.5917	0.2715
T0008,T0014	C026	38.4474	0.3438
T0013,T0025	C071	36.4124	0.5731
T0029,T0031	C029	44.8845	0.4646
T0001	C042	30.8464	0.3254
T0002,T0017	C027	38.8200	0.5400
T0004,T0016	C034	42.3816	0.4016
T0007,T0032	C032	52.4584	0.2023
T0036	C040	24.6249	0.4715
T0001,T0038	C045	40.3899	0.1682
T0024,T0035	C010	31.8641	0.3353
T0029,T0031	C015	54.2586	0.8762
T0006,T0025	C021	37.8226	0.2992
T0031,T0037	C040	31.3924	0.0100
T0018,T0038	C016	25.5739	0.3591
T0004,T0023	C026	61.1206	0.9077
T0011,T0036	C013	50.7801	0.7325
T0019,T0032	C048	33.1572	0.5373
T0000,T0015	C040	23.2652	0.4855
T0025	C042	20.0471	0.3513
T0003,T0037	C029	45.3406	0.2454
T0028	C032	21.9911	0.3833
T0021	C009	63.2445	0.3770
T0036	C003	33.4190	0.2611
T0002,T0010	C073	23.8096	0.5155
T0026,T0030	C001	22.2337	0.2109
T0023,T0037	C059	23.0904	0.5407
T0034	C024	29.5904	0.5362
T0003,T0013	C045	34.6514	0.1415
T0013,T0016	C008	16.1871	0.0144
T0007	C078	30.3499	0.0100
T0013,T0030	C004	31.3038	0.3818
T0000,T0005	C050	10.0000	0.2657
T0003,T0028	C039	25.4008	0.2147
T0002,T0010	C004	28.1624	0.6144
T0009,T0033	C041	31.4820	0.2717
T0004,T0023	C078	33.4553	0.5896
T0001,T0007	C026	52.1256	0.6474
T0009	C013	36.0364	0.0100
T0011,T0018	C007	30.2431	0.6262
T0038	C070	22.9900	0.5394
T0000,T0006	C005	10.0000	0.2627
T0011,T0018	C035	43.6602	0.4032
T0008,T0014	C056	36.8268	0.4213
T0037	C047	9.1383	0.7106
T0010,T0016	C007	33.6465	0.0969
T0022,T0032	C025	21.1926	0.2602
T0002,T0022	C044	18.7812	0.3915
T0014,T0018	C076	37.9343	0.2691
T0003	C068	37.6736	0.2439
T0021,T0032	C035	27.8304	0.2340
T0007,T0039	C031	10.0000	0.2751
T0013,T0014	C078	42.5691	0.1242
T0001,T0035	C001	33.0666	0.0100
T0008,T0037	C077	58.1000	0.1424
T0002,T0017	C034	29.5608	0.1346
T0021	C033	26.8348	0.7468
T0001,T0027	C017	36.5508	0.3622
T0006,T0019	C009	30.3630	0.2851
T0017,T0026	C043	33.8124	0.4590
T0026,T0035	C024	47.4775	0.2131
T0037,T0038	C020	49.6985	0.6073
T0012,T0016	C058	54.3466	0.2432
T0006,T0018	C037	18.8440	0.3464
T0025,T0029	C052	16.6432	0.3598
T0019,T0021	C039	10.0000	0.6256
T0013,T0033	C038	12.1567	0.4961
T0019,T0035	C063	42.5284	0.0100
T0022	C030	26.8548	0.1102
T0011	C009	39.9955	0.4946
T0017,T0030	C034	38.6742	0.2741
T0033	C076	19.5636	0.2041
T0027,T0039	C061	33.2025	0.2607
T0001,T0006	C058	33.2817	0.5272
T0009,T0015	C055	38.9093	0.0100
T0005,T0015	C076	10.0000	0.1945
T0004,T0016	C001	28.3001	0.1607
T0004,T0037	C068	25.6184	0.3524
T0011	C052	30.2560	0.3162
T0001,T0026	C076	29.7064	0.3055
T0019,T0034	C012	35.8356	0.4705
T0004	C037	13.9067	0.7675
T0005	C025	20.5740	0.7752
T0023,T0037	C024	45.0780	0.0100
T0006,T0011	C002	38.3065	0.2882
T0002,T0007	C071	27.1390	0.5350
T0009,T0035	C042	34.4387	0.0100
T0020,T0025	C046	28.6527	0.0280
T0002,T0006	C010	42.2815	0.0100
T0015,T0024	C063	45.4823	0.2570
T0027,T0029	C055	27.6183	0.1957
T0008,T0009	C047	10.0000	0.2235
T0024	C001	28.2349	0.4363
T0003,T0027	C029	51.5063	0.2012
T0016,T0017	C056	35.8505	0.0949
T0014	C032	44.8375	0.5406
T0039	C071	21.8081	0.3931
T0023,T0031	C059	10.0000	0.2707
T0027,T0030	C068	42.9498	0.0100
T0003,T0028	C064	37.7766	0.7509
T0002,T0029	C032	23.4873	0.1943
T0020	C060	8.0000	0.6590
T0011,T0018	C051	25.9533	0.4779
T0023,T0033	C003	32.4706	0.5337
T0036	C033	43.7684	0.0591
T0002,T0029	C061	21.6651	0.8866
T0001	C079	41.2925	0.1926
T0009,T0015	C021	37.9719	0.2266
T0014,T0026	C073	20.2219	0.3525
T0011,T0027	C005	20.3197	0.3097
T0012,T0027	C058	39.9712	0.1904
T0014,T0015	C009	20.1330	0.2183
T0004,T0012	C028	25.9741	0.2679
T0006	C037	37.3111	0.4087
T0026,T0030	C078	32.8029	0.5681
T0006,T0035	C061	24.2275	0.1291
T0026,T0036	C018	32.8923	0.3615
T0021	C064	10.2464	0.2139
T0014,T0016	C026	41.2562	0.6287
T0002,T0006	C070	10.0000	0.4532
T0003,T0029	C029	50.2935	0.5667
T0000	C073	24.6801	0.3090
T0008,T0029	C035	10.0000	0.5033
T0012	C034	42.4777	0.2535
T0023,T0033	C014	19.4335	0.4072
T0010,T0039	C070	31.5755	0.2652
T0025,T0029	C004	30.5934	0.7138
T0018,T0035	C078	55.5770	0.3802
T0013,T0020	C001	48.1758	0.5875
T0001,T0017	C076	52.3056	0.4217
T0001,T0012	C043	38.7592	0.4528
T0026	C075	18.1492	0.1588
T0005,T0032	C066	46.5456	0.3215
T0013,T0030	C006	25.7890	0.1855
T0002,T0011	C061	30.8290	0.0997
T0013,T0020	C049	51.4033	0.2623
T0002,T0017	C063	10.8046	0.4156
T0020,T0036	C025	22.9979	0.0978
T0003,T0013	C058	30.9965	0.2481
T0009,T0035	C049	25.7792	0.4899
T0013	C009	25.9344	0.3132
T0011,T0024	C021	24.3517	0.1124
T0014,T0016	C005	51.2191	0.0839
T0027,T0028	C067	29.1499	0.3685
T0021,T0033	C042	37.7214	0.6765
T0002	C001	33.2967	0.3025
T0024	C055	23.1895	0.2411
T0024,T0031	C054	17.7697	0.5051
T0006,T0013	C023	29.1672	0.2383
T0019,T0022	C067	52.9259	0.4726
T0020,T0022	C049	31.6677	0.0100
T0010,T0016	C028	33.8585	0.4391
T0011,T0036	C037	37.5627	0.3397
T0019,T0022	C055	39.6496	0.2459
T0001,T0035	C058	36.4831	0.4042
T0013,T0032	C002	47.4012	0.3261
T0022,T0032	C067	52.7752	0.7674
T0027,T0028	C070	36.4696	0.0100
T0025,T0030	C024	49.8151	0.4918
T0003,T0022	C067	42.1286	0.2497
T0012,T0024	C049	21.4620	0.1655
T0031,T0032	C049	35.7280	0.1835
T0025,T0030	C058	43.9442	0.5916
T0007,T0039	C002	30.0832	0.2976
T0003,T0027	C013	20.1345	0.2076
T0001,T0035	C010	29.2973	0.4877
T0022,T0029	C027	39.4578	0.4514
T0026,T0030	C059	12.2405	0.0932
T0005,T0035	C037	14.1163	0.5997
T0019	C052	17.1537	0.1099
T0032	C010	45.2924	0.3497
T0009,T0015	C019	26.0590	0.5712
T0003	C032	10.1527	0.3753
T0024,T0039	C021	42.2485	0.6172
T0013,T0025	C009	27.8236	0.6253
T0004,T0037	C039	30.8882	0.3045
T0019,T0021	C026	28.3171	0.3267
T0014,T0026	C039	24.6373	0.2014
T0001,T0010	C024	50.4770	0.4640
T0005	C008	27.3969	0.5256
T0028	C006	11.4953	0.3623
T0002,T0011	C009	28.7632	0.3781
T0013	C012	16.1425	0.3218
T0006,T0032	C056	24.5390	0.2088
T0016,T0018	C015	29.9224	0.3066
T0013,T0036	C048	34.1679	0.3643
T0017,T0035	C011	38.7231	0.4290
T0013,T0026	C002	44.1680	0.3872
T0001,T0026	C034	30.7931	0.1669
T0022	C039	23.7172	0.4348
T0013,T0026	C063	32.7086	0.2803
T0015,T0017	C070	41.8597	0.3821
T0006,T0025	C024	35.2790	0.2307
T0019	C068	19.3733	0.5181
T0006,T0035	C067	23.5834	0.6201
T0020,T0025	C054	29.7041	0.5027
T0016,T0017	C049	28.1328	0.2213
T0021,T0034	C071	53.7637	0.4746
T0009	C031	23.6919	0.3609
T0012,T0016	C073	48.7084	0.3465
T0022,T0031	C017	26.9254	0.3688
T0028	C027	29.1951	0.7164
T0018,T0038	C025	32.8325	0.3688
T0010,T0016	C004	38.1467	0.3670
T0016,T0022	C046	52.2227	0.7627
T0013,T0032	C069	46.1252	0.3401
T0015,T0017	C077	25.7641	0.1088
T0008,T0029	C012	32.2920	0.3375
T0014,T0035	C033	30.2581	0.2617
T0006,T0013	C072	30.0440	0.4432
T0002,T0022	C058	31.7316	0.2737
T0019,T0022	C061	21.1642	0.4774
T0017,T0030	C067	61.8394	0.1603
T0007,T0039	C039	31.6477	0.6011
T0014,T0015	C017	35.8333	0.3665
T0007,T0032	C070	26.3565	0.4934
T0001,T0004	C063	43.8970	0.0786
T0007,T0023	C076	29.5839	0.2353
T0000,T0011	C079	22.5469	0.4189
T0019,T0037	C001	46.7453	0.6659
T0006	C033	19.7823	0.1287
T0018,T0037	C028	35.3011	0.5872
T0039	C045	48.2113	0.4671
T0001,T0008	C070	43.0527	0.2418
T0025	C060	19.6340	0.4420
T0003,T0034	C075	51.7912	0.4837
T0016	C064	37.6811	0.6356
T0029	C041	31.1617	0.3400
T0009,T0033	C032	13.8847	0.3648
T0008,T0029	C042	33.3846	0.6600
T0008,T0033	C002	25.4953	0.4352
T0015	C041	22.4266	0.1907
T0002,T0022	C054	31.0727	0.3244
T0009	C069	45.6070	0.1944
T0018,T0028	C016	26.0986	0.7658
T0008,T0009	C022	39.0168	0.2909
T0000,T0019	C055	26.3353	0.3025
T0016,T0029	C047	26.8653	0.5723
T0022	C027	40.8018	0.6286
T0010,T0034	C049	44.8470	0.6401
T0026,T0030	C045	22.8572	0.2390
T0026,T0031	C072	38.7703	0.3887
T0001,T0007	C027	10.0000	0.3660
T0011,T0027	C067	10.0000	0.1756
T0009	C061	15.9650	0.4951
T0006,T0013	C043	28.7027	0.4908
T0007,T0017	C015	27.4918	0.3710
T0001,T0004	C066	27.3291	0.4871
T0002,T0025	C038	36.0437	0.6250
T0013,T0026	C076	41.9563	0.4372
T0020,T0036	C055	41.4440	0.3006
T0003,T0020	C016	29.9974	0.3366
T0002,T0025	C049	36.3535	0.1548
T0020,T0025	C002	21.7346	0.3718
T0000,T0039	C043	43.7387	0.2283
T0023,T0038	C054	48.7198	0.0486
T0000,T0036	C068	41.1158	0.5951
T0007	C060	28.3159	0.1732
T0016,T0033	C046	26.0690	0.3454
T0020,T0025	C061	36.3113	0.5596
T0006,T0019	C027	36.6940	0.2896
T0019,T0035	C046	18.4273	0.5746
T0011,T0036	C034	34.3171	0.1605
T0002,T0020	C024	18.4306	0.0100
T0013,T0032	C074	42.3157	0.3808
T0004,T0037	C055	18.4806	0.5326
T0007,T0017	C025	30.3028	0.3361
T0026,T0035	C032	20.9891	0.3892
T0020	C009	24.8544	0.3762
T0019,T0037	C011	13.0925	0.1583
T0006,T0035	C065	40.6906	0.5236
T0013,T0036	C027	10.0000	0.3678
T0002,T0011	C031	10.0000	0.3730
T0014,T0018	C038	30.7701	0.0999
T0007	C045	40.4174	0.3071
T0004,T0023	C046	49.2595	0.0100
T0000	C001	8.0000	0.3177
T0012,T0024	C075	35.3708	0.3422
T0015	C009	47.0112	0.5552
T0020,T0037	C057	36.2020	0.4472
T0014,T0023	C067	10.0000	0.7663
T0002,T0007	C003	11.3543	0.4284
T0019,T0037	C064	27.0742	0.3101
T0002,T0017	C023	21.8473	0.4198
T0016,T0029	C072	36.2961	0.4951
T0013,T0039	C041	32.7770	0.3975
T0000,T0039	C007	27.0341	0.1720
T0013,T0030	C040	34.5003	0.4033
T0020,T0022	C000	61.7653	0.8202
T0002,T0022	C024	17.0864	0.8763
T0002,T0029	C057	23.2009	0.3513
T0003,T0009	C021	14.7632	0.4554
T0027,T0029	C050	47.7453	0.4540
T0024	C066	28.5404	0.1245
T0014,T0026	C009	15.8909	0.4897
T0018,T0028	C052	35.1003	0.3589
T0000,T0033	C010	36.2979	0.4588
T0006,T0019	C059	27.6332	0.5445
T0001,T0021	C002	10.0000	0.0767
T0005,T0022	C065	34.4524	0.5110
T0011,T0027	C074	38.2787	0.2669
T0000	C055	30.4975	0.1871
T0014,T0026	C036	43.9641	0.3597
T0037	C056	34.8221	0.1949
T0031	C026	46.4001	0.3517
T0021,T0032	C008	47.8221	0.4909
T0004,T0030	C053	10.0000	0.3458
T0022,T0032	C077	27.0971	0.1734
T0007,T0017	C037	20.3047	0.4201
T0007,T0017	C032	35.9999	0.5411
T0011,T0024	C029	19.9248	0.1490
T0019	C006	24.5393	0.5962
T0014,T0016	C060	26.3966	0.1851
T0007,T0017	C019	28.8678	0.1839
T0003,T0029	C035	10.0000	0.6388
T0003,T0020	C077	35.9496	0.2462
T0027,T0030	C078	26.9655	0.5210
T0026,T0035	C007	25.0035	0.3093
T0018,T0037	C067	25.7536	0.7690
T0021	C006	14.5065	0.6449
T0011,T0027	C016	42.3656	0.1313
T0020,T0037	C066	39.6347	0.4230
T0007,T0013	C027	12.2728	0.2878
T0017,T0030	C027	49.2794	0.0780
T0007,T0032	C014	37.2411	0.4320
T0016,T0026	C076	42.0860	0.1458
T0032	C024	17.0979	0.0100
T0004,T0012	C073	29.5616	0.3546
T0029,T0031	C059	24.4635	0.0100
T0001,T0021	C056	47.3309	0.4124
T0034	C030	8.0000	0.1874
T0002,T0017	C019	27.6398	0.8063
T0001	C044	33.8586	0.3795
T0023,T0031	C055	22.0835	0.5099
T0013,T0032	C030	57.0179	0.4510
T0002,T0038	C076	52.4906	0.6942
T0031	C030	27.8640	0.7883
T0009,T0033	C027	23.0861	0.3769
T0002,T0006	C008	38.9081	0.1838
T0017,T0030	C038	10.0000	0.4798
T0018,T0036	C044	16.6562	0.4369
T0029,T0031	C023	20.6244	0.5178
T0012,T0019	C042	36.9197	0.1756
T0002,T0011	C040	31.0446	0.2645
T0027	C065	36.2337	0.6375
T0035	C075	8.0000	0.2636
T0011,T0026	C058	24.0086	0.5323
T0011,T0027	C054	39.0133	0.1473
T0013	C058	23.3001	0.7139
T0018	C068	20.8247	0.3322
T0009	C076	29.9785	0.5477
T0031,T0032	C058	43.6086	0.1456
T0023,T0031	C067	31.3620	0.5056
T0016	C071	20.6442	0.5050
T0017	C036	21.6733	0.5029
T0003,T0027	C041	38.4100	0.4330
T0003,T0022	C004	31.5786	0.5194
T0005,T0015	C030	43.6872	0.6650
T0024,T0039	C052	22.8932	0.2837
T0035,T0038	C031	21.1605	0.3317
T0008,T0009	C012	30.9883	0.1376
T0000,T0033	C061	34.0502	0.4227
T0010,T0016	C066	39.5672	0.5101
T0005,T0015	C072	53.9606	0.3823
T0025,T0037	C058	37.0213	0.6010
T0008,T0010	C058	45.6651	0.4223
T0000	C076	22.6713	0.2764
T0006,T0021	C030	34.6443	0.2456
T0006	C057	22.1452	0.1951
T0000,T0006	C013	24.4527	0.1224
T0014,T0015	C038	25.5593	0.5201
T0006,T0018	C075	15.8069	0.4016
T0019,T0028	C076	34.9313	0.5513
T0000,T0018	C072	41.0700	0.6707
T0015	C069	35.5549	0.4708
T0030	C065	15.3979	0.3631
T0023	C076	38.3903	0.4104
T0004,T0012	C014	46.5848	0.0504
T0012,T0025	C069	55.4983	0.4208
T0002,T0028	C028	46.3243	0.3488
T0024,T0031	C004	36.8044	0.6082
T0012,T0025	C013	12.5798	0.4282
T0017	C040	21.8782	0.4532
T0010,T0039	C060	25.2024	0.8231
T0003,T0031	C020	37.3524	0.0100
T0004,T0016	C076	38.3857	0.3354
T0004	C000	35.7827	0.5874
T0002,T0007	C079	37.4689	0.4580
T0025,T0037	C067	26.6262	0.1342
T0018,T0037	C046	23.5737	0.6128
T0014,T0018	C054	10.0000	0.4500
T0023,T0031	C031	51.1545	0.3551
T0003,T0028	C056	23.8279	0.8292
T0000,T0033	C018	17.2420	0.4114
T0006,T0013	C013	28.9213	0.0530
T0016,T0019	C026	13.8348	0.6663
T0010,T0024	C029	23.7163	0.5903
T0016,T0029	C074	41.2519	0.6031
T0019,T0034	C026	28.8050	0.2500
T0014	C003	22.9544	0.6263
T0012,T0016	C002	42.8837	0.5461
T0017,T0030	C011	24.6608	0.7760
T0006,T0035	C002	37.9324	0.5245
T0017	C037	8.0000	0.2551
T0009,T0033	C008	26.4668	0.5609
T0026	C019	20.8249	0.1171
T0017,T0035	C001	25.3847	0.5957
T0000,T0019	C011	39.6961	0.5216
T0014,T0018	C031	51.6896	0.2639
T0026,T0030	C036	40.2974	0.7353
T0016,T0017	C067	23.6910	0.5702
T0029,T0033	C048	18.6497	0.5385
T0025,T0030	C041	36.3484	0.5142
T0009,T0015	C031	40.6331	0.3156
T0036	C022	37.8108	0.2113
T0000,T0039	C062	15.8206	0.5127
T0037	C076	29.5493	0.1975
T0020,T0022	C036	47.1215	0.1862
T0007,T0019	C042	18.2154	0.5577
T0006	C056	22.4977	0.0100
T0016,T0018	C045	31.0163	0.1865
T0005,T0006	C046	20.9279	0.6189
T0029,T0035	C055	37.3793	0.1186
T0003,T0028	C025	57.2950	0.6480
T0035	C036	13.8502	0.1962
T0011	C017	31.3453	0.6011
T0003,T0013	C054	35.4430	0.6448
T0013,T0026	C023	39.2535	0.3289
T0018	C054	13.3066	0.4121
T0026	C020	27.3725	0.6320
T0016,T0029	C052	52.1568	0.3935
T0003,T0022	C040	48.0878	0.3026
T0024,T0031	C068	31.9394	0.8091
T0020,T0036	C073	33.2979	0.6794
T0032	C037	18.2140	0.5483
T0024	C006	32.2372	0.0962
T0039	C001	46.8455	0.2948
T0005,T0035	C053	58.2410	0.3408
T0024	C050	22.7158	0.0100
T0020,T0037	C073	22.8680	0.5065
T0010,T0024	C069	40.0370	0.5560
T0017,T0030	C062	54.2058	0.4006
T0002,T0028	C003	40.7396	0.7401
T0005,T0006	C009	38.2365	0.6881
T0010,T0016	C017	40.5758	0.4879
T0007,T0023	C036	32.6369	0.3393
T0002,T0022	C022	37.8509	0.2822
T0022,T0031	C010	22.7693	0.6850
T0000,T0033	C013	19.5907	0.5286
T0019,T0037	C020	29.0901	0.7195
T0021	C038	37.4895	0.1768
T0007	C005	33.4339	0.5790
T0009,T0015	C068	46.8507	0.1716
T0022,T0031	C008	47.6197	0.5533
T0019,T0021	C030	35.7266	0.4022
T0014,T0018	C040	47.0853	0.5638
T0031,T0037	C063	24.1755	0.0100
T0013,T0033	C046	23.7234	0.2281
T0020,T0036	C017	48.0113	0.3222
T0007,T0023	C011	45.4981	0.1465
T0007,T0032	C034	35.0022	0.4336
T0013,T0016	C037	39.9763	0.3835
T0021,T0033	C007	42.7796	0.0697
T0014,T0026	C077	39.9959	0.3795
T0012,T0024	C028	23.8393	0.5151
T0029,T0035	C067	28.8710	0.3451
T0024,T0035	C027	32.1766	0.2666
T0022,T0029	C035	56.9972	0.0100
T0038	C044	37.1337	0.4696
T0033,T0035	C018	40.7966	0.2833
T0003,T0029	C025	42.1412	0.4762
T0011,T0026	C019	35.2968	0.5340
T0003,T0013	C069	24.6555	0.5148
T0013,T0030	C037	23.1996	0.2822
T0012	C068	8.0000	0.4749
T0022	C010	15.0775	0.2963
T0018,T0038	C035	33.2708	0.3409
T0021,T0029	C066	31.1311	0.2840
T0023,T0031	C016	33.4491	0.5052
T0002,T0028	C025	31.4070	0.3001
T0016,T0029	C066	54.2762	0.2333
T0014,T0023	C041	51.4434	0.2370
T0029	C076	29.2263	0.5419
T0000,T0015	C017	36.1179	0.6348
T0005,T0015	C034	43.3755	0.1273
T0003,T0013	C057	26.5721	0.2117
T0008,T0029	C015	37.9519	0.1730
T0021,T0039	C038	20.2461	0.2114
T0011,T0036	C060	32.2738	0.5173
T0025	C046	32.2646	0.6729
T0003,T0022	C060	27.8224	0.1699
T0023,T0033	C043	34.7449	0.2796
T0009,T0036	C002	26.5288	0.6068
T0020,T0036	C048	36.5332	0.5866
T0013,T0026	C000	35.3327	0.2192
T0005,T0031	C014	50.5043	0.6455
T0019,T0022	C077	17.6706	0.4011
T0029,T0033	C066	15.2726	0.4440
T0006,T0035	C016	23.3956	0.2761
T0031,T0037	C014	43.3088	0.3735
T0007,T0013	C038	24.8529	0.2641
T0009,T0035	C063	28.3273	0.2072
T0000,T0023	C011	41.5354	0.0820
T0020	C000	43.8646	0.3131
T0006,T0021	C067	13.4242	0.1992
T0006,T0032	C043	46.9808	0.1925
T0039	C009	26.2949	0.6139
T0001,T0012	C052	10.0000	0.0100
T0007,T0017	C011	22.4247	0.3405
T0035	C025	34.1480	0.5176
T0003,T0020	C039	42.1394	0.3497
T0000,T0005	C042	19.7973	0.3736
T0001,T0006	C072	40.7396	0.2193
T0025	C029	37.7803	0.4541
T0021,T0029	C015	46.2823	0.3536
T0008,T0037	C068	35.9686	0.2090
T0001,T0027	C053	29.8556	0.5686
T0001,T0010	C012	17.6686	0.5205
T0003,T0028	C036	49.5623	0.3443
T0013,T0039	C000	37.4898	0.3932
T0013,T0032	C027	53.8689	0.5723
T0013	C067	44.1359	0.4796
T0020,T0035	C074	36.9799	0.2551
T0022,T0032	C004	19.3855	0.6200
T0009,T0036	C004	31.0226	0.1063
T0008,T0029	C064	25.8222	0.7094
T0026,T0036	C071	16.7866	0.3292
T0003,T0009	C003	10.8870	0.5739
T0005	C009	38.4532	0.5660
T0002,T0025	C005	47.8456	0.4085
T0002,T0010	C049	31.6091	0.0343
T0001,T0038	C062	19.7006	0.2132
T0002,T0028	C007	39.2216	0.5309
T0031,T0037	C054	21.2415	0.2961
T0008,T0014	C065	15.7935	0.5377
T0001,T0010	C049	17.5148	0.0533
T0028	C054	14.0625	0.1763
T0004,T0016	C033	45.9193	0.4100
T0032	C062	9.9577	0.5763
T0018	C073	12.4341	0.3037
T0019	C071	34.2228	0.7056
T0002,T0011	C022	36.6872	0.3960
T0025	C079	27.9783	0.1145
T0007,T0019	C032	12.5583	0.3837
T0020,T0035	C076	36.9158	0.2461
T0006	C009	34.6836	0.5004
T0027,T0039	C059	16.0014	0.4146
T0003,T0031	C070	33.1296	0.4211
T0009,T0036	C078	38.8970	0.3647
T0006,T0011	C072	45.3601	0.8914
T0038	C016	19.3114	0.2593
T0010,T0022	C075	41.1296	0.6531
T0013,T0032	C019	34.6679	0.2235
T0011,T0028	C046	56.4982	0.5557
T0001,T0027	C041	34.7041	0.2736
T0004,T0037	C063	10.0000	0.0708
T0000,T0018	C042	36.4247	0.4868
T0013	C051	34.4155	0.4741
T0003,T0037	C022	36.0470	0.4432
T0024,T0031	C053	32.2270	0.4476
T0012,T0025	C068	31.2985	0.2043
T0011,T0031	C029	30.7367	0.1864
T0001,T0038	C003	13.7169	0.3383
T0021,T0039	C035	29.7199	0.5635
T0015	C001	28.8911	0.5263
T0037,T0038	C010	43.4244	0.2618
